,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,233,13,306,86,"235,233,238,270,300,305,306,305,293,291,275,269,261,252,239,238,235","63,18,17,13,32,35,43,48,70,73,83,86,86,80,68,66,63"
1,tumor,tumor_nonMitotic,tumor_any,polyline,86,204,146,255,"86,102,111,115,127,132,136,140,145,146,146,145,141,131,123,117,91,89,86,86","229,213,207,204,204,205,207,209,214,233,241,245,249,255,255,254,248,245,235,229"
2,tumor,tumor_nonMitotic,tumor_any,polyline,164,204,250,280,"164,168,204,208,213,225,236,241,246,250,249,246,245,244,235,228,193,181,176,172,169,164,164","244,240,209,207,204,204,212,220,230,241,256,265,269,271,277,280,280,276,271,265,260,249,244"
3,tumor,tumor_nonMitotic,tumor_any,polyline,298,138,344,189,"300,298,300,301,305,314,333,339,340,342,344,344,343,339,337,334,332,322,316,311,302,300","172,167,161,156,150,138,138,140,141,145,156,158,163,174,181,184,186,189,189,188,178,172"
4,tumor,tumor_nonMitotic,tumor_any,polyline,107,295,167,367,"114,125,131,157,161,166,167,164,163,159,156,147,141,126,119,116,109,107,107,109,111,114","306,300,298,295,296,302,311,334,339,347,353,362,367,367,364,362,350,344,324,319,311,306"
5,tumor,tumor_nonMitotic,tumor_any,polyline,177,318,224,359,"200,213,220,224,224,221,220,214,209,205,194,185,179,178,177,178,183,190,200","318,318,323,333,341,348,349,354,358,359,359,357,352,348,343,338,328,322,318"
6,tumor,tumor_nonMitotic,tumor_any,polyline,323,192,376,234,"370,352,333,331,328,324,323,332,338,342,370,375,376,376,375,373,370","234,234,233,231,228,220,209,200,195,194,192,195,197,203,223,229,234"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,295,60,352,122,"295,352,352,295,295","60,60,122,122,60"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,321,236,355,271,"321,355,355,321,321","236,236,271,271,236"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,280,297,332,359,"280,332,332,280,280","297,297,359,359,297"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,125,146,187,192,"125,187,187,125,125","147,146,190,192,147"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,194,126,234,178,"194,234,234,194,194","126,126,178,178,126"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,142,101,197,138,"142,197,197,142,142","101,101,138,138,101"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,185,58,230,112,"185,230,230,185,185","58,58,112,112,58"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,137,13,208,75,"137,207,208,138,137","13,13,75,75,13"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,63,1,120,58,"63,120,120,63,63","1,1,58,58,1"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,8,8,83,90,"8,83,83,8,8","8,8,90,90,8"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,18,138,90,203,"18,90,90,18,18","138,138,203,203,138"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,24,195,76,252,"24,76,76,24,24","195,195,252,252,195"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,54,288,109,333,"54,109,109,54,54","288,288,333,333,288"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,1,303,64,373,"1,63,64,2,1","303,303,373,373,303"
