,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,286,83,329,138,"286,329,329,286,286","83,83,138,138,83"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,27,198,78,240,"77,78,78,74,69,63,39,31,27,27,31,51,52,58,64,77","204,210,213,218,224,230,240,240,239,235,229,204,203,198,198,204"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,259,90,296,140,"259,296,296,259,259","90,90,140,140,90"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,297,177,345,212,"297,345,345,297,297","177,177,212,212,177"
4,lymphocyte,lymphocyte,sTIL,polyline,170,182,208,219,"188,195,200,207,208,208,201,198,190,181,173,172,170,170,171,172,182,188","182,182,183,185,187,193,208,212,219,219,217,215,208,205,199,195,185,182"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,91,168,131,200,"91,131,131,91,91","168,168,200,200,168"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,165,227,198,265,"175,167,165,165,175,183,193,198,198,195,180,175","265,263,255,254,240,232,227,228,235,245,263,265"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,43,0,72,39,"43,46,53,66,71,72,72,71,69,64,54,48,47,44,43,43","22,5,0,0,1,14,19,24,27,34,39,39,37,32,26,22"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,125,37,160,70,"125,160,160,125,125","37,37,70,70,37"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,88,260,123,291,"88,123,123,88,88","260,260,291,291,260"
10,lymphocyte,lymphocyte,sTIL,polyline,285,259,314,292,"294,287,286,285,285,287,292,299,305,314,314,305,300,294","292,291,287,282,275,265,259,259,260,268,272,287,292,292"
11,lymphocyte,lymphocyte,sTIL,polyline,197,40,222,74,"221,222,222,221,218,208,201,197,197,198,201,203,210,216,221","43,46,58,64,68,74,74,73,71,66,60,55,46,40,43"
12,lymphocyte,lymphocyte,sTIL,rectangle,83,202,113,229,"83,113,113,83,83","202,202,229,229,202"
13,lymphocyte,lymphocyte,sTIL,rectangle,138,270,166,301,"138,166,166,138,138","270,270,301,301,270"
14,plasma_cell,plasma_cell,sTIL,rectangle,245,293,272,323,"245,272,272,245,245","293,293,323,323,293"
15,lymphocyte,lymphocyte,sTIL,rectangle,163,130,188,160,"163,188,188,163,163","130,130,160,160,130"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,274,168,301,195,"274,301,301,274,274","168,168,195,195,168"
17,lymphocyte,lymphocyte,sTIL,rectangle,56,164,83,192,"56,83,83,56,56","164,164,192,192,164"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,270,17,300,40,"270,300,300,270,270","17,17,40,40,17"
19,lymphocyte,lymphocyte,sTIL,rectangle,157,41,187,64,"157,187,187,157,157","41,41,64,64,41"
20,lymphocyte,lymphocyte,sTIL,rectangle,250,230,275,258,"250,275,275,250,250","230,230,258,258,230"
21,lymphocyte,lymphocyte,sTIL,rectangle,163,81,186,109,"163,186,186,163,163","81,81,109,109,81"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,52,301,74,323,"52,74,74,52,52","301,301,323,323,301"
23,lymphocyte,lymphocyte,sTIL,rectangle,297,242,320,264,"297,320,320,297,297","242,242,264,264,242"
24,lymphocyte,lymphocyte,sTIL,rectangle,140,243,162,265,"140,162,162,140,140","243,243,265,265,243"
25,lymphocyte,lymphocyte,sTIL,rectangle,186,98,211,115,"186,211,211,186,186","98,98,115,115,98"
26,lymphocyte,lymphocyte,sTIL,rectangle,151,294,163,309,"151,163,163,151,151","294,294,309,309,294"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,202,215,230,253,"202,230,230,202","215,215,253,253"
28,plasma_cell,plasma_cell,sTIL,rectangle,58,272,80,294,"58,80,80,58","272,272,294,294"
