,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,67,145,89,173,"67,89,89,67","145,145,173,173"
1,lymphocyte,lymphocyte,sTIL,rectangle,45,32,67,56,"45,67,67,45","32,32,56,56"
2,lymphocyte,lymphocyte,sTIL,rectangle,171,92,193,112,"171,193,193,171","92,92,112,112"
3,plasma_cell,plasma_cell,sTIL,rectangle,6,139,34,167,"6,34,34,6","139,139,167,167"
4,plasma_cell,plasma_cell,sTIL,rectangle,0,201,36,243,"0,36,36,0","201,201,243,243"
5,plasma_cell,plasma_cell,sTIL,rectangle,29,168,69,200,"29,69,69,29","168,168,200,200"
6,macrophage,macrophage,nonTIL_stromal,rectangle,0,38,32,86,"0,32,32,0","38,38,86,86"
7,macrophage,macrophage,nonTIL_stromal,rectangle,92,13,148,71,"92,148,148,92","13,13,71,71"
8,macrophage,macrophage,nonTIL_stromal,rectangle,144,29,190,89,"144,190,190,144","29,29,89,89"
9,macrophage,macrophage,nonTIL_stromal,rectangle,181,147,225,185,"181,225,225,181","147,147,185,185"
10,macrophage,macrophage,nonTIL_stromal,rectangle,189,183,229,225,"189,229,229,189","183,183,225,225"
11,macrophage,macrophage,nonTIL_stromal,rectangle,174,230,226,268,"174,226,226,174","230,230,268,268"
12,macrophage,macrophage,nonTIL_stromal,rectangle,100,166,138,204,"100,138,138,100","166,166,204,204"
13,macrophage,macrophage,nonTIL_stromal,rectangle,122,129,170,167,"122,170,170,122","129,129,167,167"
14,macrophage,macrophage,nonTIL_stromal,rectangle,100,111,134,147,"100,134,134,100","111,111,147,147"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,119,208,153,248,"119,153,153,119","208,208,248,248"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,66,209,112,249,"66,112,112,66","209,209,249,249"
17,macrophage,macrophage,nonTIL_stromal,rectangle,245,58,279,108,"245,279,279,245","58,58,108,108"
