,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,146,316,192,360,"150,156,177,180,186,188,190,191,192,192,190,166,155,148,146,146,148,150","320,316,316,317,324,330,335,342,351,355,360,357,353,347,340,335,326,320"
1,tumor,tumor_nonMitotic,tumor_any,polyline,20,156,47,197,"20,20,22,25,31,35,40,45,46,47,46,43,41,33,25,22,20","181,166,159,156,156,159,164,171,175,182,187,192,195,197,197,195,181"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,329,79,383,135,"329,329,330,334,340,376,377,381,382,383,372,370,358,353,352,347,329","95,86,82,79,79,89,91,97,108,123,134,135,135,134,133,125,95"
3,tumor,tumor_nonMitotic,tumor_any,polyline,102,283,149,319,"145,124,119,103,102,102,103,108,112,123,128,134,141,145,148,149,149,145","319,319,316,306,305,298,294,290,288,284,283,283,284,290,295,299,310,319"
4,plasma_cell,plasma_cell,sTIL,polyline,92,63,117,88,"104,97,94,92,95,100,107,112,114,117,115,112,104","88,84,81,74,67,63,63,64,67,74,84,88,88"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,236,141,267,174,"236,237,238,244,249,262,265,267,267,264,257,248,242,238,236","155,144,141,141,144,153,159,165,169,174,174,169,165,161,155"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,206,122,234,154,"215,210,208,207,206,207,210,211,218,223,228,232,234,232,226,221,215","154,153,149,144,138,130,126,125,122,123,126,130,135,144,150,154,154"
7,plasma_cell,plasma_cell,sTIL,polyline,296,60,317,86,"317,316,299,296,312,316,317","68,86,81,77,60,63,68"
8,plasma_cell,plasma_cell,sTIL,polyline,157,0,177,26,"177,164,160,157,164,172,177","19,26,24,0,0,4,19"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,68,227,108,274,"68,108,108,68,68","227,227,274,274,227"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,15,198,42,233,"15,42,42,15,15","198,198,233,233,198"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,53,182,78,219,"53,78,78,53,53","182,182,219,219,182"
12,plasma_cell,plasma_cell,sTIL,rectangle,234,5,254,25,"234,254,254,234,234","5,5,25,25,5"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,69,67,114,"0,67,67,0,0","69,69,114,114,69"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,304,202,339,264,"304,339,339,304,304","202,202,264,264,202"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,139,33,186,66,"139,186,186,139,139","33,33,66,66,33"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,170,97,212,129,"170,212,212,170,170","97,97,129,129,97"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,91,38,135,58,"91,135,135,91,91","38,38,58,58,38"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,155,126,182,144,"155,182,182,155,155","126,126,144,144,126"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,179,144,196,159,"179,196,196,179,179","144,144,159,159,144"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,32,46,72,68,"32,72,72,32,32","46,46,68,68,46"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,213,55,246,87,"213,246,246,213,213","55,55,87,87,55"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,216,218,241,246,"216,241,241,216,216","218,218,246,246,218"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,234,213,262,236,"234,262,262,234,234","213,213,236,236,213"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,221,177,246,202,"221,246,246,221,221","177,177,202,202,177"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,265,87,288,107,"265,288,288,265,265","87,87,107,107,87"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,263,193,285,211,"263,285,285,263,263","193,193,211,211,193"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,275,212,290,237,"275,290,290,275,275","212,212,237,237,212"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,205,22,222,40,"205,222,222,205,205","22,22,40,40,22"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,308,176,327,191,"308,327,327,308,308","176,176,191,191,176"
