,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,306,289,338,335,"306,338,338,306","289,289,335,335"
1,lymphocyte,lymphocyte,sTIL,rectangle,181,60,209,80,"181,209,209,181","60,60,80,80"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,36,1,66,80,"36,66,66,36,36","1,1,80,80,1"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,73,65,136,120,"73,136,136,73,73","65,65,120,120,65"
4,lymphocyte,lymphocyte,sTIL,rectangle,145,204,198,268,"145,198,198,145,145","204,206,268,266,204"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,85,191,139,245,"85,139,139,85,85","191,191,245,245,191"
6,tumor,tumor_nonMitotic,tumor_any,polyline,145,320,204,363,"152,147,145,145,147,149,153,173,183,189,195,200,203,204,204,203,198,194,191,183,175,169,154,152","355,348,345,339,335,330,327,320,321,322,326,331,335,340,346,348,357,362,363,363,362,361,356,355"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,201,339,246,392,"201,206,209,214,219,226,232,242,246,246,241,227,221,216,204,203,201","385,356,352,347,344,339,339,345,352,362,372,386,389,392,391,389,385"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,101,294,155,334,"101,155,155,101,101","294,294,334,334,294"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,37,253,77,301,"37,77,77,37,37","253,254,301,300,253"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,206,237,261,264,"206,261,261,206,206","237,237,264,264,237"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,82,327,127,367,"82,127,127,82,82","327,327,367,367,327"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,159,279,206,315,"159,206,206,159,159","279,280,315,314,279"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,297,145,339,177,"297,339,339,297,297","145,145,177,177,145"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,218,250,255,288,"218,255,255,218,218","250,250,288,288,250"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,42,194,82,227,"42,82,82,42,42","194,194,227,227,194"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,26,337,60,373,"26,26,27,34,50,56,58,60,60,58,57,52,45,26","370,360,355,346,337,337,340,347,350,357,362,367,373,370"
17,lymphocyte,lymphocyte,sTIL,rectangle,314,122,344,160,"314,344,344,314,314","122,122,160,160,122"
18,plasma_cell,plasma_cell,sTIL,rectangle,211,155,246,187,"211,246,246,211,211","155,155,187,187,155"
19,lymphocyte,lymphocyte,sTIL,rectangle,270,310,312,330,"270,312,312,270,270","310,310,330,330,310"
20,lymphocyte,lymphocyte,sTIL,polyline,296,88,314,130,"296,296,298,301,303,307,311,312,314,314,308,307,296","129,98,91,89,88,89,91,93,98,116,129,130,129"
21,lymphocyte,lymphocyte,sTIL,rectangle,182,193,216,221,"182,216,216,182,182","193,193,221,221,193"
22,lymphocyte,lymphocyte,sTIL,rectangle,162,176,194,206,"162,194,194,162,162","176,176,206,206,176"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,1,259,35,286,"35,35,31,22,10,4,1,4,10,19,31,35","262,284,286,286,284,280,278,273,266,259,259,262"
24,lymphocyte,lymphocyte,sTIL,polyline,211,49,237,83,"216,211,214,220,229,235,236,237,236,232,231,229,220,218,216","78,59,49,50,55,63,65,71,74,80,81,83,80,79,78"
