,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,101,188,168,247,"105,109,129,131,144,164,166,167,168,168,164,162,159,153,140,114,106,102,101,102,105","220,212,191,188,188,197,198,202,215,220,231,235,237,241,247,247,245,241,231,226,220"
1,tumor,tumor_nonMitotic,tumor_any,polyline,96,129,157,188,"128,113,105,102,101,97,96,96,97,104,116,137,142,145,150,154,157,157,153,131,128","188,187,186,184,182,164,153,147,139,129,129,131,133,134,136,140,144,150,172,187,188"
2,tumor,tumor_nonMitotic,tumor_any,polyline,202,107,263,162,"202,203,207,215,225,252,255,261,263,263,261,260,255,254,249,236,223,215,211,205,202","140,125,120,112,107,107,109,114,118,138,144,148,155,157,159,162,159,154,152,144,140"
3,tumor,tumor_nonMitotic,tumor_any,polyline,269,177,317,230,"269,269,270,274,283,294,300,305,313,315,317,317,315,313,312,309,305,295,280,275,271,269","208,202,197,189,182,177,177,178,186,194,199,206,215,221,223,227,230,230,223,220,213,208"
4,tumor,tumor_nonMitotic,tumor_any,polyline,312,217,344,249,"344,344,343,337,334,327,318,313,312,312,313,321,333,339,344","222,237,241,247,249,249,247,245,241,235,231,225,217,217,222"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,82,26,193,104,"82,193,193,82,82","26,26,104,104,26"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,0,101,76,182,"0,76,76,0,0","101,101,182,182,101"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,163,216,236,264,"163,236,236,163,163","216,216,264,264,216"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,252,0,313,63,"252,313,313,252,252","0,0,63,63,0"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,126,265,192,318,"126,192,192,126,126","265,265,318,318,265"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,201,15,269,66,"201,269,269,201,201","15,15,66,66,15"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,278,75,323,145,"278,323,323,278,278","75,75,145,145,75"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,189,280,240,343,"189,240,240,189,189","280,280,343,343,280"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,138,83,196,136,"138,196,196,138,138","83,83,136,136,83"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,193,177,256,222,"193,256,256,193,193","177,177,222,222,177"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,254,269,309,322,"254,309,309,254,254","269,269,322,322,269"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,283,291,343,339,"283,343,343,283,283","291,291,339,339,291"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,240,239,305,261,"240,305,305,240,240","239,239,261,261,239"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,352,159,395,210,"352,395,395,352,352","159,159,210,210,159"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,342,9,385,57,"342,385,385,342,342","9,9,57,57,9"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,134,314,187,349,"134,187,187,134,134","314,314,349,349,314"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,53,268,109,293,"53,109,109,53,53","268,268,293,293,268"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,140,173,181,216,"140,181,181,140,140","173,173,216,216,173"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,329,302,372,342,"329,372,372,329,329","302,302,342,342,302"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,333,154,358,204,"333,358,358,333,333","154,154,204,204,154"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,355,85,385,123,"355,385,385,355,355","85,85,123,123,85"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,234,259,271,289,"234,271,271,234,234","259,259,289,289,259"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,66,328,99,361,"66,99,99,66,66","328,328,361,361,328"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,213,72,244,105,"213,244,244,213,213","72,72,105,105,72"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,87,285,118,318,"87,118,118,87,87","285,285,318,318,285"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,85,100,113,128,"85,113,113,85,85","100,100,128,128,100"
