,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,158,79,192,122,"158,161,177,184,186,190,191,192,190,189,187,179,174,166,163,158,158","101,94,79,79,80,85,91,105,113,116,117,121,122,121,120,116,101"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,210,149,271,185,"231,218,212,210,213,217,227,232,244,252,265,271,271,261,254,239,231","185,179,173,169,159,155,150,149,149,150,153,157,169,176,180,185,185"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,36,86,70,120,"70,70,69,65,55,45,43,36,36,39,45,58,66,70","99,116,117,120,120,116,115,107,91,88,86,89,95,99"
3,lymphocyte,lymphocyte,sTIL,polyline,205,117,232,149,"212,205,207,213,226,228,232,228,224,218,212","148,118,117,117,122,125,136,146,148,149,148"
4,lymphocyte,lymphocyte,sTIL,polyline,75,229,102,260,"75,81,87,94,99,100,102,102,101,100,96,91,87,82,78,76,75","244,233,229,229,231,233,241,250,255,258,260,259,258,255,250,248,244"
5,lymphocyte,lymphocyte,sTIL,polyline,224,22,247,50,"247,244,238,235,227,224,224,226,227,232,234,239,240,245,247","46,50,50,49,39,34,27,23,22,23,25,28,30,39,46"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,73,99,106,133,"73,74,86,92,99,105,106,106,105,86,78,74,73","127,111,99,99,100,106,113,116,125,133,133,132,127"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,308,133,379,179,"308,314,322,328,333,339,376,377,379,377,375,359,338,313,312,308,308","163,150,142,136,133,133,152,157,166,175,176,179,179,171,170,165,163"
8,lymphocyte,lymphocyte,sTIL,rectangle,227,279,259,308,"227,259,259,227,227","279,279,308,308,279"
9,lymphocyte,lymphocyte,sTIL,rectangle,127,297,152,327,"127,152,152,127,127","297,297,327,327,297"
10,lymphocyte,lymphocyte,sTIL,rectangle,97,305,119,332,"97,119,119,97,97","305,305,332,332,305"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,184,183,221,247,"184,221,221,184,184","183,183,247,247,183"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,86,247,123,308,"86,123,123,86,86","247,247,308,308,247"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,128,254,185,296,"128,185,185,128,128","254,254,296,296,254"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,252,0,286,57,"252,286,286,252,252","0,0,57,57,0"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,129,237,181,274,"129,181,181,129,129","237,237,274,274,237"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,11,33,60,63,"11,60,60,11,11","33,33,63,63,33"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,255,243,300,270,"255,300,300,255,255","243,243,270,270,243"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,108,37,141,"0,37,37,0,0","108,108,141,141,108"
19,lymphocyte,lymphocyte,sTIL,rectangle,265,326,305,353,"265,305,305,265,265","326,326,353,353,326"
20,plasma_cell,plasma_cell,sTIL,rectangle,60,48,85,88,"60,85,85,60,60","48,48,88,88,48"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,253,231,287,263,"253,287,287,253,253","231,231,263,263,231"
22,plasma_cell,plasma_cell,sTIL,rectangle,163,287,190,322,"163,190,190,163,163","287,287,322,322,287"
23,lymphocyte,lymphocyte,sTIL,rectangle,298,303,326,336,"298,326,326,298,298","303,303,336,336,303"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,132,149,164,174,"132,164,164,132,132","149,149,174,174,149"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,90,164,122,189,"90,122,122,90,90","164,164,189,189,164"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,274,295,301,324,"274,301,301,274,274","295,295,324,324,295"
27,plasma_cell,plasma_cell,sTIL,rectangle,332,308,356,336,"332,356,356,332,332","308,308,336,336,308"
28,lymphocyte,lymphocyte,sTIL,rectangle,324,26,342,58,"324,342,342,324,324","26,26,58,58,26"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,182,273,207,300,"182,207,207,182,182","273,273,300,300,273"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,217,266,249,281,"217,249,249,217,217","266,266,281,281,266"
31,lymphocyte,lymphocyte,sTIL,rectangle,213,228,238,250,"213,238,238,213,213","228,228,250,250,228"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,200,332,222,354,"200,222,222,200,200","332,332,354,354,332"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,70,26,90,46,"70,90,90,70,70","26,26,46,46,26"
34,lymphocyte,lymphocyte,sTIL,rectangle,164,175,186,192,"164,186,186,164,164","175,175,192,192,175"
35,lymphocyte,lymphocyte,sTIL,rectangle,210,297,222,322,"210,222,222,210,210","297,297,322,322,297"
36,lymphocyte,lymphocyte,sTIL,rectangle,170,17,187,34,"170,187,187,170,170","17,17,34,34,17"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,173,333,190,348,"173,190,190,173,173","333,333,348,348,333"
