,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,312,313,362,385,"312,312,313,317,345,352,355,359,360,362,359,350,344,334,328,319,314,312","374,353,329,327,313,313,316,321,327,334,343,370,375,381,385,385,380,374"
1,tumor,tumor_nonMitotic,tumor_any,polyline,182,1,238,59,"182,187,193,197,205,211,224,230,238,238,236,234,224,211,207,193,182,182","14,7,4,3,1,1,4,7,17,52,56,59,59,56,55,48,35,14"
2,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,306,262,354,326,"306,306,311,316,331,333,339,345,347,352,354,354,353,343,342,334,321,313,306","316,308,296,286,269,266,262,262,264,270,277,282,290,312,313,319,326,323,316"
3,tumor,tumor_nonMitotic,tumor_any,polyline,242,59,291,109,"291,291,283,276,264,260,256,244,242,242,247,254,266,285,290,291","84,100,109,109,107,106,104,91,79,73,61,59,59,65,76,84"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,233,287,257,313,"238,235,233,233,238,249,255,257,257,254,247,238","313,312,306,302,293,287,287,288,296,308,313,313"
5,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,233,318,283,380,"270,276,282,283,283,273,262,260,239,233,233,235,238,246,252,261,264,270","318,318,323,327,343,363,379,380,380,376,374,355,347,333,327,322,321,318"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,53,297,91,338,"91,86,73,70,64,60,59,54,53,55,59,74,76,83,86,90,91","309,319,335,338,337,335,334,328,322,312,308,298,297,297,298,302,309"
7,lymphocyte,lymphocyte,sTIL,polyline,228,236,259,269,"228,228,231,235,238,244,254,257,259,255,249,240,235,231,228","259,250,242,240,239,236,240,244,250,261,269,269,267,264,259"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,90,123,125,151,"122,115,104,99,92,90,91,97,100,110,117,121,125,123,122","145,151,149,148,142,138,131,125,123,125,126,127,136,142,145"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,37,42,70,70,"70,65,63,53,50,47,45,38,37,37,39,42,48,54,64,65,69,70","60,69,70,69,68,65,64,55,53,47,44,43,42,42,48,49,55,60"
10,lymphocyte,lymphocyte,sTIL,polyline,255,215,288,242,"255,259,262,272,277,281,283,286,288,288,286,282,267,261,257,255","229,221,219,215,216,219,221,225,230,234,239,242,242,239,234,229"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,132,244,156,280,"153,146,138,136,135,132,133,135,141,143,152,156,156,153","277,280,276,273,270,257,247,244,244,245,254,265,271,277"
12,lymphocyte,lymphocyte,sTIL,polyline,9,282,42,308,"13,9,11,16,19,25,34,40,42,38,30,22,13","304,293,291,283,282,282,283,288,296,306,308,307,304"
13,lymphocyte,lymphocyte,sTIL,polyline,1,78,32,104,"28,23,9,7,6,1,3,9,16,21,28,29,32,32,28","101,104,101,100,99,89,84,78,79,80,84,85,89,92,101"
14,lymphocyte,lymphocyte,sTIL,polyline,114,301,140,332,"114,115,121,125,128,137,140,140,138,136,128,122,120,116,114,114","316,312,304,302,301,302,304,318,322,327,332,331,329,326,322,316"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,55,156,89,177,"85,75,63,60,56,55,55,56,59,71,81,89,89,87,85","177,177,174,173,171,167,163,159,156,156,159,164,168,174,177"
16,lymphocyte,lymphocyte,sTIL,polyline,80,324,106,354,"86,99,101,104,106,106,105,99,92,87,85,81,80,80,84,86","324,324,326,329,337,344,348,354,354,353,352,344,340,334,328,324"
17,lymphocyte,lymphocyte,sTIL,polyline,2,193,30,220,"22,18,9,4,2,2,7,22,27,28,30,29,22","219,220,219,214,209,198,193,194,198,200,207,210,219"
18,lymphocyte,lymphocyte,sTIL,polyline,190,246,218,275,"202,194,190,190,192,195,203,213,216,218,215,202","275,273,266,254,251,247,246,249,256,262,266,275"
19,lymphocyte,lymphocyte,sTIL,polyline,125,96,152,123,"125,126,127,132,138,146,151,152,146,145,132,127,125","112,101,99,96,96,99,105,107,122,123,123,122,112"
20,tumor,tumor_nonMitotic,tumor_any,polyline,188,65,215,92,"189,188,192,197,203,210,215,215,214,207,192,189","91,78,69,65,65,69,73,75,89,92,92,91"
21,lymphocyte,lymphocyte,sTIL,polyline,161,259,188,285,"162,161,162,163,176,180,183,184,188,188,187,185,180,173,168,162","278,272,260,259,259,260,261,262,267,273,278,281,285,285,283,278"
22,lymphocyte,lymphocyte,sTIL,polyline,102,106,126,126,"102,110,116,123,125,126,125,115,107,102","117,106,106,109,115,122,126,125,122,117"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,295,49,366,126,"295,366,366,295,295","49,49,126,126,49"
