,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,90,1,127,33,"90,94,97,106,112,117,126,127,127,124,102,96,94,92,90","23,8,5,1,1,3,15,23,30,33,33,30,29,28,23"
1,tumor,tumor_nonMitotic,tumor_any,polyline,158,61,190,99,"169,161,159,158,160,163,165,167,181,186,190,190,186,169","99,98,94,92,79,68,66,65,61,62,66,77,83,99"
2,tumor,tumor_nonMitotic,tumor_any,polyline,43,221,71,266,"61,68,70,71,70,66,65,60,53,48,44,43,43,45,58,61","221,221,224,242,251,261,263,266,263,259,253,249,236,233,224,221"
3,tumor,tumor_nonMitotic,tumor_any,polyline,66,81,106,121,"91,73,69,66,66,68,75,76,86,98,103,106,106,96,91","121,121,118,113,98,95,87,86,81,81,82,87,100,115,121"
4,tumor,tumor_nonMitotic,tumor_any,polyline,78,196,106,226,"78,79,87,92,100,102,105,106,105,102,87,80,78,78","217,203,198,196,198,200,204,215,220,222,226,225,222,217"
5,tumor,tumor_nonMitotic,tumor_any,polyline,147,208,190,243,"190,190,182,177,164,151,149,148,147,147,161,167,172,184,190","220,235,241,243,243,241,240,237,232,213,208,208,209,214,220"
6,tumor,tumor_nonMitotic,tumor_any,polyline,329,155,368,198,"344,356,367,368,368,367,365,362,357,349,345,338,331,329,329,334,338,340,344","155,155,163,171,176,183,189,193,198,198,196,193,187,180,174,166,160,157,155"
7,tumor,tumor_nonMitotic,tumor_any,polyline,29,321,58,351,"31,29,34,37,41,47,53,58,58,55,47,43,41,37,31","344,331,323,322,321,321,323,328,335,339,347,349,351,349,344"
8,tumor,tumor_nonMitotic,tumor_any,polyline,39,278,90,323,"48,54,60,80,85,89,90,90,84,78,69,58,50,47,42,41,39,39,43,48","278,278,279,284,286,291,294,302,315,321,323,323,320,314,305,302,298,291,284,278"
9,tumor,tumor_nonMitotic,tumor_any,polyline,166,241,243,302,"170,166,167,171,180,184,211,223,228,239,240,243,243,241,235,233,232,229,223,208,204,184,177,171,170","285,273,269,264,258,256,241,241,242,251,253,259,261,269,288,294,296,299,302,302,301,294,291,286,285"
10,tumor,tumor_nonMitotic,tumor_any,polyline,137,307,177,347,"175,177,175,172,167,161,155,148,144,138,137,137,138,139,151,163,166,174,175","317,337,341,343,346,347,346,343,341,336,316,312,309,307,307,309,310,314,317"
11,tumor,tumor_nonMitotic,tumor_any,polyline,322,261,365,302,"322,324,343,349,360,363,365,361,351,339,331,326,324,322,322","283,278,261,261,270,275,283,295,300,302,302,300,298,293,283"
12,tumor,tumor_nonMitotic,tumor_any,polyline,121,50,160,94,"121,122,137,143,148,155,160,160,158,154,139,133,123,122,121","77,71,55,50,52,58,66,73,77,81,94,93,86,83,77"
13,tumor,tumor_nonMitotic,tumor_any,polyline,102,225,155,284,"110,116,129,132,137,153,154,155,151,150,147,134,119,113,112,103,102,105,110","231,225,226,227,232,259,262,269,280,282,284,283,278,274,273,252,245,238,231"
14,tumor,tumor_nonMitotic,tumor_any,polyline,266,251,309,302,"266,270,273,277,283,301,304,307,309,309,307,303,297,290,285,278,267,266,266","279,267,258,251,251,259,262,267,279,285,290,295,299,302,301,299,293,285,279"
15,tumor,tumor_nonMitotic,tumor_any,polyline,278,309,329,346,"278,281,282,287,292,298,312,317,324,328,329,328,323,317,297,286,285,278,278","326,320,317,311,309,309,312,315,320,326,332,338,343,344,346,343,342,330,326"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,106,127,126,151,"126,124,119,114,108,107,106,106,107,110,117,123,126","136,140,146,151,150,148,145,140,136,130,127,127,136"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,8,13,73,65,"8,73,73,8,8","13,13,65,65,13"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,110,166,139,230,"110,139,139,110,110","166,166,230,230,166"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,0,226,44,273,"0,44,44,0,0","226,226,273,273,226"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,281,99,306,156,"281,306,306,281,281","99,99,156,156,99"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,302,46,336,95,"302,336,336,302,302","46,46,95,95,46"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,324,26,371,63,"324,371,371,324,324","26,26,63,63,26"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,264,76,288,103,"264,288,288,264,264","76,76,103,103,76"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,135,137,153,155,"135,153,153,135,135","137,137,155,155,137"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,229,307,246,322,"229,246,246,229,229","307,307,322,322,307"
