,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,50,176,90,212,"88,81,70,66,61,53,50,50,53,56,63,69,83,90,90,88","205,212,211,209,204,194,187,185,182,179,176,176,183,189,200,205"
1,plasma_cell,plasma_cell,sTIL,polyline,245,75,270,106,"245,248,253,254,258,265,268,270,270,265,263,258,250,245,245","96,83,77,76,75,77,79,86,90,99,103,106,103,98,96"
2,plasma_cell,plasma_cell,sTIL,polyline,242,199,263,230,"242,242,247,249,259,263,263,259,255,250,247,245,242","221,205,200,199,200,206,222,227,230,228,227,226,221"
3,plasma_cell,plasma_cell,sTIL,polyline,136,247,162,271,"151,140,139,136,136,137,146,152,158,160,162,162,161,157,151","271,270,269,261,259,257,248,247,248,249,253,257,261,266,271"
4,plasma_cell,plasma_cell,sTIL,polyline,175,230,198,257,"175,175,179,184,190,193,198,198,196,194,191,185,182,175","249,243,237,230,230,231,237,247,252,255,257,257,255,249"
5,plasma_cell,plasma_cell,sTIL,polyline,185,200,206,225,"206,206,203,193,188,185,185,188,191,204,206","211,222,225,225,222,219,205,203,200,206,211"
6,plasma_cell,plasma_cell,sTIL,polyline,260,246,282,269,"260,260,261,268,274,279,282,280,277,265,261,260","261,250,249,246,246,250,259,265,269,269,265,261"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,34,24,59,54,"44,49,54,59,59,58,56,49,45,39,37,34,34,36,37,44","24,26,31,42,44,53,54,54,53,50,47,42,33,31,29,24"
8,tumor,tumor_nonMitotic,tumor_any,polyline,63,0,108,50,"101,80,76,75,67,63,63,69,72,77,88,94,96,102,107,108,108,107,101","50,50,48,47,36,24,17,7,4,1,0,0,1,9,20,29,38,43,50"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,205,63,225,119,"209,212,215,221,225,225,222,218,212,207,205,205,206,209","70,63,64,79,99,110,115,119,119,118,103,93,81,70"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,212,172,241,210,"212,212,214,223,231,234,238,241,241,237,228,225,216,212","194,188,185,176,172,173,179,191,205,210,210,207,199,194"
11,plasma_cell,plasma_cell,sTIL,polyline,93,126,115,153,"93,93,94,97,101,109,113,115,114,109,107,101,97,93","147,137,133,128,126,128,133,140,145,151,153,152,151,147"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,43,298,94,345,"43,94,94,43,43","298,298,345,345,298"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,24,265,81,304,"24,81,81,24,24","265,265,304,304,265"
14,plasma_cell,plasma_cell,sTIL,rectangle,157,297,196,334,"157,196,196,157,157","297,297,334,334,297"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,85,227,121,257,"85,121,121,85,85","227,227,257,257,227"
16,plasma_cell,plasma_cell,sTIL,rectangle,185,259,212,296,"185,212,212,185,185","259,259,296,296,259"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,167,27,201,49,"167,201,201,167,167","27,27,49,49,27"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,339,22,371,"0,22,22,0,0","339,339,371,371,339"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,140,223,162,246,"140,162,162,140,140","223,223,246,246,223"
20,plasma_cell,plasma_cell,sTIL,rectangle,24,113,47,130,"24,47,47,24,24","113,113,130,130,113"
21,plasma_cell,plasma_cell,sTIL,rectangle,205,253,222,275,"205,222,222,205,205","253,253,275,275,253"
22,plasma_cell,plasma_cell,sTIL,rectangle,203,238,225,255,"203,225,225,203,203","238,238,255,255,238"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,102,49,161,91,"102,161,161,102,102","49,49,91,91,49"
