,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,210,138,265,199,"265,260,238,235,220,213,212,210,210,212,215,216,227,231,261,265","140,189,198,199,199,198,197,189,177,164,154,150,143,141,138,140"
1,tumor,tumor_nonMitotic,tumor_any,polyline,299,86,347,136,"330,347,347,346,344,335,325,312,309,304,301,299,301,312,330","88,110,124,128,130,136,134,130,128,124,119,106,98,86,88"
2,tumor,tumor_nonMitotic,tumor_any,polyline,180,217,232,254,"180,180,182,193,207,226,231,232,231,230,225,212,210,206,187,181,180","250,223,222,219,217,217,219,224,232,235,244,252,253,254,254,252,250"
3,tumor,tumor_nonMitotic,tumor_any,polyline,242,45,285,84,"263,248,246,242,243,262,268,275,280,285,285,282,276,263","84,79,78,75,71,50,45,45,48,54,68,73,79,84"
4,lymphocyte,lymphocyte,sTIL,polyline,295,302,317,337,"296,295,297,304,311,314,317,317,316,314,305,300,296","331,323,318,308,303,302,303,312,318,323,337,334,331"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,10,89,48,120,"19,37,42,46,48,46,42,41,37,28,14,10,10,14,19","98,89,91,94,100,106,111,113,115,120,120,119,109,103,98"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,68,174,94,205,"83,72,71,68,68,69,72,74,79,86,88,93,94,93,88,83","205,204,203,199,193,188,182,178,174,174,175,183,188,193,200,205"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,66,39,113,103,"76,86,93,99,103,109,112,113,113,112,101,99,97,93,91,87,78,74,68,66,66,72,76","51,41,39,39,40,43,44,48,51,65,93,95,98,100,101,103,101,100,95,89,70,58,51"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,208,269,278,334,"208,278,278,208,208","269,269,334,334,269"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,292,0,355,58,"292,355,355,292,292","0,0,58,58,0"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,310,35,370,88,"310,370,370,310,310","35,35,88,88,35"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,206,88,248,133,"206,248,248,206,206","88,88,133,133,88"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,262,143,302,188,"262,302,302,262,262","143,143,188,188,143"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,304,189,346,212,"304,346,346,304,304","189,189,212,212,189"
14,lymphocyte,lymphocyte,sTIL,rectangle,295,237,320,259,"295,320,320,295,295","237,237,259,259,237"
15,lymphocyte,lymphocyte,sTIL,rectangle,183,105,203,125,"183,203,203,183,183","105,105,125,125,105"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,44,43,84,"0,43,43,0,0","44,44,84,84,44"
