,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,154,105,214,186,"154,214,214,154,154","105,105,186,186,105"
1,tumor,tumor_nonMitotic,tumor_any,polyline,239,98,312,168,"254,301,307,309,312,311,303,293,244,241,239,239,240,246,254","118,98,106,117,148,153,165,168,148,147,144,138,133,123,118"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,204,221,244,298,"204,244,244,204,204","221,221,298,298,221"
3,tumor,tumor_nonMitotic,tumor_any,polyline,114,310,151,377,"150,151,151,148,147,142,136,126,115,114,120,123,136,140,143,147,150","318,333,350,359,361,370,377,377,369,364,343,331,317,313,310,314,318"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,28,304,75,364,"28,75,75,28,28","304,304,364,364,304"
5,tumor,tumor_nonMitotic,tumor_any,polyline,176,298,220,354,"176,176,178,179,190,209,213,214,216,220,220,218,214,212,210,202,195,192,187,183,179,176","333,320,312,309,298,298,300,302,305,323,329,336,344,348,349,354,354,351,348,344,339,333"
6,tumor,tumor_nonMitotic,tumor_any,polyline,285,241,329,296,"285,288,292,311,314,319,322,327,329,328,321,317,303,300,293,290,287,285,285","269,246,241,242,243,247,250,256,265,269,292,296,296,294,291,287,282,273,269"
7,tumor,tumor_nonMitotic,tumor_any,polyline,229,320,274,375,"269,274,274,272,271,269,246,238,236,234,230,229,230,231,241,256,269","320,336,354,361,364,367,375,371,370,364,354,348,340,339,333,325,320"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,185,72,235,122,"185,235,235,185,185","72,72,122,122,72"
9,tumor,tumor_nonMitotic,tumor_any,polyline,183,168,221,226,"200,194,184,183,183,189,197,203,208,212,216,220,221,221,219,218,212,200","226,225,198,194,184,175,168,168,169,172,178,186,198,205,211,214,220,226"
10,tumor,tumor_nonMitotic,tumor_any,polyline,247,48,291,101,"254,270,288,290,291,291,290,264,249,247,247,250,254","65,48,48,49,65,75,81,101,101,97,91,77,65"
