,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,polyline,109,43,141,80,"109,110,118,122,130,135,140,141,138,132,118,115,109,109","62,53,46,43,46,48,57,65,72,80,80,78,67,62"
1,plasma_cell,plasma_cell,sTIL,polyline,125,253,156,286,"125,128,138,144,146,151,153,156,156,155,135,132,125","277,268,253,253,255,262,265,277,280,281,286,283,277"
2,plasma_cell,plasma_cell,sTIL,polyline,204,153,230,188,"204,206,211,216,222,227,228,230,230,227,222,215,214,204,204","164,159,155,153,153,160,164,176,179,184,188,184,183,170,164"
3,plasma_cell,plasma_cell,sTIL,polyline,119,101,151,128,"119,124,129,135,141,146,149,150,151,151,150,148,140,130,129,120,119","114,107,101,101,102,104,107,109,117,118,121,124,128,128,127,117,114"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,136,32,165,63,"165,165,161,148,144,143,138,136,136,150,153,156,160,161,165","43,55,58,63,62,61,52,47,46,34,32,34,36,37,43"
5,plasma_cell,plasma_cell,sTIL,polyline,54,241,79,275,"54,54,56,64,67,74,79,79,78,64,62,61,54","261,253,246,241,242,251,261,266,275,275,273,272,261"
6,plasma_cell,plasma_cell,sTIL,polyline,94,285,120,317,"97,94,95,103,105,112,115,119,120,120,117,115,113,105,102,97","312,301,297,286,285,285,286,289,293,297,309,312,314,317,316,312"
7,plasma_cell,plasma_cell,sTIL,polyline,230,288,257,311,"253,245,236,235,230,230,232,241,247,255,257,257,253","311,311,304,303,296,293,291,288,288,293,297,306,311"
8,plasma_cell,plasma_cell,sTIL,polyline,245,35,277,82,"277,276,274,264,257,252,251,250,245,246,251,252,256,262,269,274,277","51,70,72,82,80,76,75,72,56,51,40,37,35,35,40,43,51"
9,plasma_cell,plasma_cell,sTIL,polyline,0,227,37,267,"5,0,1,4,7,11,17,26,31,35,37,36,35,27,17,13,6,5","260,247,237,231,229,227,227,229,232,239,247,253,256,267,267,266,261,260"
10,plasma_cell,plasma_cell,sTIL,polyline,40,268,72,304,"40,41,50,54,72,72,68,63,61,50,45,43,41,40,40","281,276,268,270,276,278,294,302,304,304,302,301,293,288,281"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,277,51,302,91,"277,277,283,288,296,302,302,293,287,282,277","73,57,51,52,57,67,80,91,91,86,73"
