,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,252,20,270,46,"252,270,270,252","20,20,46,46"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,57,180,93,222,"57,93,93,57","180,180,222,222"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,286,277,315,317,"312,301,296,293,289,288,286,286,289,298,305,312,314,315,315,312","317,317,313,308,298,293,287,284,282,277,284,293,298,310,313,317"
3,lymphocyte,lymphocyte,sTIL,polyline,158,0,191,36,"158,158,159,164,173,179,189,191,190,187,183,173,163,159,158","30,18,13,7,0,0,10,15,31,35,36,36,34,31,30"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,125,164,150,203,"125,127,129,132,143,146,147,150,146,132,126,125","195,178,173,164,164,168,173,195,199,203,201,195"
5,lymphocyte,lymphocyte,sTIL,polyline,6,193,34,226,"6,6,9,13,15,21,25,30,34,34,32,30,20,14,13,8,6","210,204,198,194,193,193,194,199,205,211,215,219,226,226,225,215,210"
6,lymphocyte,lymphocyte,sTIL,polyline,296,234,321,268,"296,298,303,306,311,315,316,320,321,320,315,307,296","257,243,237,234,235,237,239,247,257,261,268,264,257"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,191,65,226,88,"226,226,222,199,194,191,193,196,212,225,226","67,83,84,88,85,79,74,71,65,65,67"
8,lymphocyte,lymphocyte,sTIL,polyline,13,288,37,320,"37,37,36,34,27,24,19,13,13,21,27,32,34,35,37","301,315,317,320,319,317,315,308,297,288,288,290,292,294,301"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,169,77,191,109,"185,191,190,188,178,174,172,170,169,169,173,174,180,185","77,85,89,94,109,108,106,105,100,94,85,84,79,77"
10,lymphocyte,lymphocyte,sTIL,polyline,96,89,120,120,"98,96,98,100,104,110,116,119,120,120,119,116,112,110,104,100,98","115,106,99,93,89,89,90,94,97,104,110,115,119,120,120,119,115"
11,lymphocyte,lymphocyte,sTIL,polyline,232,87,252,120,"247,236,232,232,235,241,245,251,252,251,248,247","120,115,98,90,87,87,90,98,103,111,118,120"
