,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,223,48,238,107,"223,238,238,223,223","48,48,107,107,48"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,76,251,120,281,"76,120,120,76,76","251,251,281,281,251"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,77,1,99,48,"77,99,99,77,77","1,1,48,48,1"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,175,286,212,316,"175,212,212,175,175","286,286,316,316,286"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,250,207,285,239,"250,285,285,250,250","207,207,239,239,207"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,316,295,351,327,"316,351,351,316,316","295,295,327,327,295"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,27,254,59,288,"27,59,59,27,27","254,254,288,288,254"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,182,318,219,340,"182,219,219,182,182","318,318,340,340,318"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,207,151,234,183,"207,234,234,207,207","151,151,183,183,151"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,255,169,280,199,"255,280,280,255,255","169,169,199,199,169"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,192,90,212,120,"192,212,212,192,192","90,90,120,120,90"
