,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,179,278,199,308,"179,199,199,179","278,278,308,308"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,191,294,221,336,"191,221,221,191","294,294,336,336"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,142,123,178,147,"142,178,178,142","123,123,147,147"
3,lymphocyte,lymphocyte,sTIL,rectangle,119,95,145,121,"119,145,145,119","95,95,121,121"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,217,45,289,73,"217,289,289,217","45,45,73,73"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,183,101,265,138,"183,265,265,183,183","101,101,138,138,101"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,277,296,338,333,"338,336,333,319,313,300,295,291,288,283,277,281,282,286,291,303,317,324,337,338","313,324,326,332,333,333,332,331,328,322,310,301,300,297,296,296,297,301,311,313"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,58,202,112,236,"58,112,112,58,58","202,202,236,236,202"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,110,176,164,205,"110,164,164,110,110","176,176,205,205,176"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,281,125,323,159,"281,323,323,281,281","125,125,159,159,125"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,225,140,267,172,"225,267,267,225,225","140,140,172,172,140"
11,lymphocyte,lymphocyte,sTIL,rectangle,215,4,255,37,"215,255,255,215,215","4,4,37,37,4"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,93,34,130,69,"93,130,130,93,93","34,34,69,69,34"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,69,1,106,34,"69,74,79,85,106,106,105,94,69,69","21,7,1,3,24,33,34,33,24,21"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,181,218,218,250,"181,218,218,181,181","218,218,250,250,218"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,183,161,225,186,"183,225,225,183,183","161,161,186,186,161"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,101,314,138,345,"126,138,138,136,126,121,112,102,101,101,104,106,126","314,314,333,337,343,345,345,342,341,333,328,326,314"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,162,176,204,198,"162,204,204,162,162","176,176,198,198,176"
18,lymphocyte,lymphocyte,sTIL,rectangle,104,3,143,28,"104,143,143,104,104","3,3,28,28,3"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,143,40,178,70,"143,178,178,143,143","40,40,70,70,40"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,140,96,172,128,"140,172,172,140,140","96,96,128,128,96"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,42,190,79,215,"42,79,79,42,42","190,190,215,215,190"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,89,245,121,272,"89,89,99,110,115,119,121,120,116,114,111,104,95,89","269,261,251,245,246,248,254,261,266,269,270,272,272,269"
23,lymphocyte,lymphocyte,sTIL,rectangle,69,99,99,128,"69,99,99,69,69","99,99,128,128,99"
24,lymphocyte,lymphocyte,sTIL,polyline,23,71,52,101,"52,43,38,27,24,23,23,24,27,29,33,39,45,47,49,52","88,97,101,100,97,94,84,79,74,73,71,71,74,75,79,88"
25,plasma_cell,plasma_cell,sTIL,rectangle,271,181,301,208,"271,301,301,271,271","181,181,208,208,181"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,286,97,321,117,"286,321,321,286,286","97,97,117,117,97"
27,lymphocyte,lymphocyte,sTIL,rectangle,168,48,193,78,"168,193,193,168,168","48,48,78,78,48"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,218,174,245,200,"243,245,245,239,228,221,218,219,221,226,243","174,179,182,192,200,200,198,189,184,179,174"
29,lymphocyte,lymphocyte,sTIL,rectangle,182,68,212,90,"182,212,212,182,182","68,68,90,90,68"
30,lymphocyte,lymphocyte,sTIL,rectangle,250,225,270,252,"250,270,270,250,250","225,225,252,252,225"
31,lymphocyte,lymphocyte,sTIL,rectangle,50,122,75,145,"50,75,75,50,50","122,122,145,145,122"
32,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,141,192,166,214,"141,166,166,141,141","192,192,214,214,192"
33,lymphocyte,lymphocyte,sTIL,rectangle,84,164,106,187,"84,106,106,84,84","164,164,187,187,164"
