,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,0,74,26,98,"0,26,26,0","74,74,98,98"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,18,299,38,323,"18,38,38,18","299,299,323,323"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,124,23,158,64,"133,145,148,154,157,158,158,157,155,144,132,128,127,126,124,126,128,133","23,23,25,31,36,42,49,53,55,64,64,62,58,53,41,36,29,23"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,7,194,24,240,"7,24,24,7,7","194,194,240,240,194"
4,lymphocyte,lymphocyte,sTIL,polyline,250,52,285,87,"279,266,260,254,252,250,252,255,261,280,285,285,279","87,87,85,79,71,65,59,55,52,55,63,79,87"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,105,73,133,112,"105,107,116,121,124,128,132,133,131,118,110,107,105","89,79,73,74,76,83,96,104,112,110,101,96,89"
6,lymphocyte,lymphocyte,sTIL,polyline,2,264,28,302,"7,3,2,2,3,7,16,23,27,28,28,27,17,7","302,298,294,284,280,274,268,264,265,280,286,289,302,302"
7,lymphocyte,lymphocyte,sTIL,polyline,75,174,107,203,"80,76,75,75,79,94,97,101,106,107,106,102,100,92,80","203,199,191,189,181,174,175,178,184,186,191,200,201,203,203"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,282,4,312,34,"282,289,293,300,306,311,312,310,293,285,282","31,16,10,4,4,5,10,17,34,34,31"
9,lymphocyte,lymphocyte,sTIL,polyline,68,154,92,181,"73,76,82,90,92,92,90,85,75,73,70,68,71,73","157,154,154,159,164,170,176,179,181,179,175,170,159,157"
10,lymphocyte,lymphocyte,sTIL,polyline,27,194,49,222,"27,29,33,39,45,48,49,49,45,44,37,31,28,27,27","205,197,194,194,195,197,202,210,217,218,222,216,212,206,205"
11,lymphocyte,lymphocyte,sTIL,polyline,101,141,128,164,"123,117,107,103,101,101,103,108,122,124,128,128,123","164,164,160,158,155,149,143,141,144,145,150,158,164"
