,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,271,1,302,28,"286,294,299,302,302,297,294,286,278,273,272,271,271,276,277,279,286","1,3,7,11,16,26,28,28,26,22,21,16,9,3,2,1,1"
1,lymphocyte,lymphocyte,sTIL,polyline,68,34,109,57,"68,71,73,81,87,92,108,109,109,108,105,96,77,72,68","48,42,39,34,34,35,44,45,53,55,57,57,55,52,48"
2,lymphocyte,lymphocyte,sTIL,polyline,61,68,82,93,"82,82,81,77,72,68,63,61,61,64,66,68,77,79,82","75,86,90,93,91,90,86,81,78,70,69,68,70,72,75"
3,lymphocyte,lymphocyte,sTIL,polyline,40,45,62,68,"40,41,45,46,52,57,59,62,62,59,56,53,43,42,40","62,52,47,45,45,47,48,54,59,63,67,68,67,65,62"
4,lymphocyte,lymphocyte,sTIL,polyline,114,43,141,74,"125,120,115,114,119,123,130,137,140,141,141,140,134,125","74,73,64,57,48,45,43,43,49,53,58,64,70,74"
5,lymphocyte,lymphocyte,sTIL,polyline,0,211,25,239,"25,17,5,1,0,0,9,15,18,22,25","223,239,237,229,223,222,211,211,214,219,223"
6,lymphocyte,lymphocyte,sTIL,polyline,18,226,45,249,"21,26,32,38,45,45,41,37,22,18,20,21","232,226,226,228,234,242,247,249,249,239,234,232"
7,lymphocyte,lymphocyte,sTIL,polyline,6,115,28,141,"6,9,10,15,21,27,28,28,27,26,22,20,11,7,6","132,119,117,115,119,124,126,130,135,137,140,141,141,137,132"
8,lymphocyte,lymphocyte,sTIL,polyline,69,162,92,187,"69,69,74,77,83,92,91,88,83,69","183,172,165,162,162,167,181,185,187,183"
9,lymphocyte,lymphocyte,sTIL,polyline,107,173,138,202,"125,110,109,107,110,113,117,123,128,132,135,138,135,133,125","202,198,197,186,178,176,173,173,175,176,178,186,199,202,202"
10,lymphocyte,lymphocyte,sTIL,polyline,138,193,176,238,"160,148,139,138,138,139,144,148,150,154,165,170,176,176,160","238,227,213,208,203,201,197,195,193,195,206,213,228,238,238"
11,lymphocyte,lymphocyte,sTIL,polyline,114,136,143,163,"114,117,119,124,130,138,141,143,143,140,138,134,123,115,114","154,142,139,136,136,139,142,145,151,157,160,162,163,162,154"
12,lymphocyte,lymphocyte,sTIL,polyline,225,221,250,249,"228,225,227,232,240,248,250,247,237,231,228","245,224,222,221,222,237,247,249,249,247,245"
13,lymphocyte,lymphocyte,sTIL,polyline,99,199,128,224,"99,103,108,122,125,127,128,128,127,109,103,100,99,99","208,202,199,202,203,206,219,223,224,223,219,217,212,208"
14,lymphocyte,lymphocyte,sTIL,polyline,201,221,226,244,"201,209,215,225,226,226,224,220,212,207,205,201","233,221,221,226,227,239,242,243,244,243,242,233"
