,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,153,304,179,322,"153,179,179,153","304,304,322,322"
1,lymphocyte,lymphocyte,sTIL,rectangle,21,19,45,39,"21,45,45,21","19,19,39,39"
2,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,265,84,291,134,"265,291,291,265","84,84,134,134"
3,lymphocyte,lymphocyte,sTIL,rectangle,287,75,305,93,"287,305,305,287","75,75,93,93"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,285,163,315,189,"285,315,315,285","163,163,189,189"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,222,225,254,261,"222,254,254,222","225,225,261,261"
6,plasma_cell,plasma_cell,sTIL,rectangle,39,61,63,83,"39,63,63,39","61,61,83,83"
7,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,103,238,141,290,"103,141,141,103","238,238,290,290"
8,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,18,191,74,243,"18,74,74,18","191,191,243,243"
9,lymphocyte,lymphocyte,sTIL,rectangle,51,103,73,123,"51,73,73,51","103,103,123,123"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,234,1,264,37,"234,264,264,234","1,1,37,37"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,153,226,185,258,"153,185,185,153","226,226,258,258"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,254,159,286,201,"254,286,286,254","159,159,201,201"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,226,114,250,140,"226,250,250,226","114,114,140,140"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,69,63,97,97,"69,97,97,69","63,63,97,97"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,102,62,120,92,"102,120,120,102","62,62,92,92"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,179,259,223,301,"179,223,223,179","259,259,301,301"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,253,243,304,290,"254,304,303,253,254","243,243,290,290,243"
18,plasma_cell,plasma_cell,sTIL,polyline,0,67,39,108,"0,5,9,20,26,31,39,39,26,3,1,0","98,80,75,67,67,69,94,100,108,108,106,98"
19,plasma_cell,plasma_cell,sTIL,polyline,173,0,211,38,"173,174,182,187,196,199,208,211,210,204,180,177,175,173,173","17,10,0,2,7,10,25,31,38,38,36,33,27,20,17"
20,plasma_cell,plasma_cell,sTIL,polyline,189,82,221,120,"189,196,201,215,217,218,221,221,220,217,211,201,197,194,192,189,189","94,84,82,85,87,89,97,99,105,114,120,120,119,116,114,105,94"
21,plasma_cell,plasma_cell,sTIL,polyline,300,271,335,307,"318,308,303,300,304,308,320,334,335,332,331,325,318","307,297,289,283,279,276,271,280,290,297,300,307,307"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,222,27,251,66,"226,231,238,242,248,251,251,249,244,235,233,222,223,226","31,27,31,33,46,58,64,66,64,57,56,36,33,31"
