,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,84,166,102,212,"84,102,102,84","166,166,212,212"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,89,132,107,166,"89,107,107,89","132,132,166,166"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,187,118,225,162,"187,225,225,187","118,118,162,162"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,163,118,197,152,"163,197,197,163","118,118,152,152"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,211,0,259,40,"211,259,259,211","0,0,40,40"
5,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,21,88,49,114,"21,49,49,21","88,88,114,114"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,92,57,140,136,"92,140,140,92,92","57,57,136,136,57"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,282,90,309,166,"282,309,309,282,282","90,90,166,166,90"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,158,167,224,210,"158,224,224,158,158","167,167,210,210,167"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,164,200,227,243,"164,227,227,164,164","200,200,243,243,200"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,105,228,160,278,"105,160,160,105,105","228,228,278,278,228"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,230,176,280,229,"230,280,280,230,230","176,176,229,229,176"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,146,37,207,78,"146,207,207,146,146","37,37,78,78,37"
13,tumor,tumor_nonMitotic,tumor_any,polyline,0,182,40,242,"40,40,39,34,28,24,21,1,0,0,1,4,5,10,26,30,34,38,40","201,227,229,237,242,241,239,214,200,195,187,184,182,184,189,190,192,196,201"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,100,13,155,59,"100,155,155,100,100","13,13,59,59,13"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,68,16,101,79,"68,101,101,68,68","16,16,79,79,16"
16,tumor,tumor_nonMitotic,tumor_any,polyline,98,155,130,217,"98,110,120,125,130,130,129,124,119,111,106,100,98","211,155,163,171,187,194,203,209,213,217,215,213,211"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,232,65,278,113,"232,278,278,232,232","65,65,113,113,65"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,159,242,205,290,"159,205,205,159,159","242,242,290,290,242"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,224,109,264,155,"224,264,264,224,224","109,109,155,155,109"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,91,278,136,316,"91,136,136,91,91","278,278,316,316,278"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,117,64,160,104,"117,160,160,117,117","64,64,104,104,64"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,316,105,356,146,"316,356,356,316,316","105,105,146,146,105"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,279,28,309,76,"279,309,309,279,279","28,28,76,76,28"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,192,54,227,96,"192,227,227,192,192","54,54,96,96,54"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,308,139,351,175,"308,351,351,308,308","139,139,175,175,139"
26,lymphocyte,lymphocyte,sTIL,rectangle,306,215,344,256,"306,344,344,306,306","215,215,256,256,215"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,49,256,90,290,"58,76,87,90,90,88,83,81,69,54,49,50,54,58","268,256,265,268,270,277,285,287,290,290,287,283,273,268"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,246,23,279,64,"246,279,279,246,246","23,23,64,64,23"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,317,79,357,107,"317,357,357,317,317","79,79,107,107,79"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,43,138,66,180,"66,66,63,52,47,45,44,43,48,50,57,61,66","163,175,180,177,171,168,162,151,141,138,142,144,163"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,18,36,45,65,"45,45,42,38,34,25,24,18,18,19,23,30,37,42,43,45","48,55,60,64,65,64,62,54,47,45,40,36,36,40,41,48"
32,lymphocyte,lymphocyte,sTIL,polyline,280,307,314,328,"309,290,284,282,280,287,293,298,312,314,312,309","328,328,324,320,313,307,307,309,313,315,325,328"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,21,120,49,148,"49,43,25,21,23,29,30,35,42,47,48,49","138,148,144,137,133,122,120,122,124,131,133,138"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,236,316,268,339,"236,249,266,268,268,253,248,242,237,236","329,316,320,323,325,337,339,338,335,329"
35,lymphocyte,lymphocyte,sTIL,polyline,212,340,237,363,"212,212,216,221,227,231,235,236,237,237,235,221,216,212","357,352,345,340,342,343,345,347,352,357,363,363,361,357"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,279,75,302,100,"279,302,302,279,279","75,75,100,100,75"
37,lymphocyte,lymphocyte,sTIL,rectangle,311,297,336,320,"311,336,336,311,311","297,297,320,320,297"
