,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,192,72,234,124,"218,224,228,229,234,234,225,223,213,210,197,192,192,194,197,211,218","72,72,75,76,82,85,108,113,123,124,124,122,113,106,101,78,72"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,121,93,147,127,"121,121,123,131,137,142,147,147,142,136,126,121","113,102,98,93,93,95,104,111,127,126,118,113"
2,lymphocyte,lymphocyte,sTIL,polyline,179,134,205,160,"179,180,184,192,195,200,204,205,205,204,203,194,187,183,179","153,143,140,137,135,134,137,143,148,153,154,160,160,158,153"
3,lymphocyte,lymphocyte,sTIL,polyline,52,56,78,86,"54,52,53,54,60,70,78,76,74,73,69,65,54","85,67,64,61,56,59,64,67,73,76,82,86,85"
4,lymphocyte,lymphocyte,sTIL,polyline,39,10,71,29,"60,43,39,39,42,43,48,54,61,69,71,71,70,60","29,26,24,20,14,11,10,10,11,15,18,21,28,29"
5,lymphocyte,lymphocyte,sTIL,polyline,199,23,231,54,"199,202,211,218,224,231,230,225,223,214,204,199,199","41,31,23,23,25,37,41,49,50,54,52,47,41"
6,lymphocyte,lymphocyte,sTIL,polyline,216,0,255,30,"225,216,229,231,239,242,247,255,254,252,249,242,239,233,230,225","25,13,4,3,0,2,4,9,18,23,26,29,30,30,29,25"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,104,44,147,73,"104,104,109,115,117,131,137,147,147,143,116,110,104","70,59,52,47,46,44,44,54,59,62,73,73,70"
8,lymphocyte,lymphocyte,sTIL,polyline,135,15,156,44,"136,135,138,142,148,153,156,156,153,148,142,141,137,136","34,28,19,15,16,20,29,36,40,44,44,42,36,34"
9,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,118,178,180,217,"176,180,180,179,173,168,159,143,138,131,125,121,118,120,126,146,157,163,169,176","180,189,192,196,202,206,210,216,217,217,216,215,212,206,201,188,180,178,178,180"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,300,123,337,149,"300,301,306,312,322,328,331,337,335,321,314,303,300","137,130,128,126,123,123,126,137,142,149,148,144,137"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,225,153,254,185,"229,233,239,252,254,252,250,239,231,228,225,225,228,229","160,153,153,165,168,175,178,185,185,184,181,178,165,160"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,164,243,189,273,"166,164,166,168,169,174,177,185,189,189,187,179,168,166","268,258,253,250,248,245,243,246,251,258,266,273,273,268"
13,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,293,104,368,124,"293,368,368,293,293","104,104,124,124,104"
14,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,1,247,65,262,"1,65,65,1,1","247,247,262,262,247"
15,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,233,122,282,154,"233,282,282,233,233","122,122,154,154,122"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,89,14,126,59,"89,126,126,89,89","14,14,59,59,14"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,47,82,91,114,"47,91,91,47,47","82,82,114,114,82"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,97,5,137,37,"97,137,137,97,97","5,5,37,37,5"
19,lymphocyte,lymphocyte,sTIL,rectangle,12,56,44,83,"12,44,44,12,12","56,56,83,83,56"
20,lymphocyte,lymphocyte,sTIL,rectangle,273,56,306,78,"273,306,306,273,273","56,56,78,78,56"
21,lymphocyte,lymphocyte,sTIL,rectangle,154,66,179,98,"154,179,179,154,154","66,66,98,98,66"
22,lymphocyte,lymphocyte,sTIL,rectangle,252,9,282,34,"252,282,282,252,252","9,9,34,34,9"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,86,83,111,111,"86,111,111,86,86","83,83,111,111,83"
24,lymphocyte,lymphocyte,sTIL,rectangle,37,106,66,128,"37,66,66,37,37","106,106,128,128,106"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,105,130,120,155,"105,120,120,105,105","130,130,155,155,130"
26,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,280,273,352,285,"280,352,352,280,280","273,273,285,285,273"
27,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,71,250,136,262,"71,136,136,71,71","250,250,262,262,250"
