,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,326,83,356,101,"326,356,356,326","83,83,101,101"
1,lymphocyte,lymphocyte,sTIL,rectangle,322,103,358,129,"322,358,358,322","103,103,129,129"
2,lymphocyte,lymphocyte,sTIL,rectangle,328,171,356,195,"328,356,356,328","171,171,195,195"
3,lymphocyte,lymphocyte,sTIL,rectangle,312,269,338,299,"312,338,338,312","269,269,299,299"
4,lymphocyte,lymphocyte,sTIL,rectangle,259,324,277,354,"259,277,277,259","324,324,354,354"
5,lymphocyte,lymphocyte,sTIL,rectangle,217,331,241,351,"217,241,241,217","331,331,351,351"
6,lymphocyte,lymphocyte,sTIL,rectangle,123,332,163,356,"123,163,163,123","332,332,356,356"
7,lymphocyte,lymphocyte,sTIL,rectangle,89,331,119,359,"89,119,119,89","331,331,359,359"
8,lymphocyte,lymphocyte,sTIL,rectangle,126,278,162,312,"126,162,162,126","278,278,312,312"
9,lymphocyte,lymphocyte,sTIL,rectangle,1,232,29,264,"1,29,29,1","232,232,264,264"
10,lymphocyte,lymphocyte,sTIL,rectangle,1,105,25,133,"1,25,25,1","105,105,133,133"
11,lymphocyte,lymphocyte,sTIL,rectangle,0,77,30,101,"0,30,30,0","77,77,101,101"
12,lymphocyte,lymphocyte,sTIL,rectangle,114,0,150,30,"114,150,150,114","0,0,30,30"
13,lymphocyte,lymphocyte,sTIL,rectangle,11,156,35,178,"11,35,35,11","156,156,178,178"
14,lymphocyte,lymphocyte,sTIL,rectangle,267,75,291,105,"267,291,291,267","75,75,105,105"
15,lymphocyte,lymphocyte,sTIL,rectangle,239,71,269,105,"239,269,269,239","71,71,105,105"
16,lymphocyte,lymphocyte,sTIL,rectangle,61,197,93,223,"61,93,93,61","197,197,223,223"
17,macrophage,macrophage,nonTIL_stromal,rectangle,208,106,262,144,"208,262,262,208,208","106,106,144,144,106"
18,lymphocyte,lymphocyte,sTIL,polyline,257,116,311,145,"311,309,303,298,295,278,271,267,266,257,261,267,308,311","122,134,140,142,144,145,144,142,140,121,116,116,121,122"
19,lymphocyte,lymphocyte,sTIL,polyline,49,18,90,58,"49,49,50,52,56,70,76,88,90,90,87,86,76,72,56,51,49","49,39,34,31,28,21,18,18,26,31,37,39,54,58,58,53,49"
20,lymphocyte,lymphocyte,sTIL,rectangle,49,262,96,284,"49,96,96,49,49","262,262,284,284,262"
21,lymphocyte,lymphocyte,sTIL,polyline,211,8,249,43,"211,211,218,220,226,242,249,249,245,244,239,235,230,226,218,214,211","24,14,9,8,8,12,18,24,36,37,40,43,42,40,34,31,24"
22,lymphocyte,lymphocyte,sTIL,polyline,273,151,311,185,"291,282,273,273,276,277,285,290,297,307,311,311,308,301,297,291","185,181,170,163,160,159,152,151,152,160,163,170,173,182,185,185"
23,lymphocyte,lymphocyte,sTIL,rectangle,87,152,134,167,"87,134,134,87,87","152,152,167,167,152"
24,lymphocyte,lymphocyte,sTIL,polyline,303,122,336,160,"303,304,312,333,336,336,333,327,324,318,312,308,304,303","145,140,122,137,140,149,154,157,159,160,159,157,149,145"
25,lymphocyte,lymphocyte,sTIL,rectangle,22,132,67,150,"22,67,67,22,22","132,132,150,150,132"
26,lymphocyte,lymphocyte,sTIL,rectangle,96,170,138,192,"96,138,138,96,96","170,170,192,192,170"
27,lymphocyte,lymphocyte,sTIL,polyline,117,64,152,96,"152,150,143,139,129,124,119,117,117,118,123,127,142,144,148,150,152","83,86,94,96,95,94,86,79,73,70,67,64,67,68,73,77,83"
28,lymphocyte,lymphocyte,sTIL,rectangle,32,72,67,104,"32,67,67,32,32","72,72,104,104,72"
29,lymphocyte,lymphocyte,sTIL,polyline,20,18,47,57,"35,25,22,20,20,21,26,31,37,45,46,47,47,41,35","57,54,49,40,32,29,22,18,18,26,29,34,45,52,57"
30,lymphocyte,lymphocyte,sTIL,rectangle,86,234,111,274,"86,111,111,86,86","234,234,274,274,234"
31,lymphocyte,lymphocyte,sTIL,rectangle,118,285,138,327,"118,138,138,118,118","285,285,327,327,285"
32,lymphocyte,lymphocyte,sTIL,rectangle,56,176,98,196,"56,98,98,56,56","176,176,196,196,176"
33,lymphocyte,lymphocyte,sTIL,rectangle,81,286,108,324,"81,108,108,81,81","286,286,324,324,286"
34,lymphocyte,lymphocyte,sTIL,rectangle,45,94,75,129,"45,75,75,45,45","94,94,129,129,94"
35,lymphocyte,lymphocyte,sTIL,rectangle,164,272,194,306,"164,194,194,164,164","272,272,306,306,272"
36,lymphocyte,lymphocyte,sTIL,polyline,293,24,324,58,"319,306,302,300,296,293,297,308,314,318,324,324,323,319","53,58,57,55,50,42,32,24,24,27,34,42,48,53"
37,lymphocyte,lymphocyte,sTIL,polyline,95,95,128,126,"95,95,97,99,101,106,112,128,128,127,117,99,95","119,109,104,100,99,95,95,104,110,126,126,122,119"
38,lymphocyte,lymphocyte,sTIL,polyline,109,39,142,72,"137,116,112,109,113,121,127,133,138,142,142,137","65,72,65,53,48,43,39,39,40,45,55,65"
39,lymphocyte,lymphocyte,sTIL,polyline,31,198,60,233,"34,41,47,52,56,57,58,60,60,58,56,51,47,41,39,31,32,34","208,198,198,201,203,204,208,216,218,227,229,232,233,233,232,226,213,208"
40,lymphocyte,lymphocyte,sTIL,polyline,196,226,225,260,"196,201,211,218,221,222,225,224,213,205,199,198,196","243,234,226,227,228,229,249,252,260,260,259,257,243"
