,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,107,64,156,121,"107,156,156,107,107","64,64,121,121,64"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,231,107,245,169,"231,245,245,231,231","107,107,169,169,107"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,231,172,250,229,"231,250,250,231,231","172,172,229,229,172"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,27,162,69,189,"27,69,69,27,27","162,162,189,189,162"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,299,195,326,235,"299,326,326,299,299","195,195,235,235,195"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,56,255,88,287,"56,88,88,56,56","255,255,287,287,255"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,269,262,309,285,"269,309,309,269,269","262,262,285,285,262"
7,ductal_epithelium,other_nucleus,other_nucleus,rectangle,25,182,52,216,"25,52,52,25,25","182,182,216,216,182"
8,ductal_epithelium,other_nucleus,other_nucleus,rectangle,15,7,42,42,"15,42,42,15,15","7,7,42,42,7"
9,ductal_epithelium,other_nucleus,other_nucleus,rectangle,31,126,56,156,"31,56,56,31,31","126,126,156,156,126"
10,ductal_epithelium,other_nucleus,other_nucleus,rectangle,40,50,67,75,"40,67,67,40,40","50,50,75,75,50"
11,ductal_epithelium,other_nucleus,other_nucleus,rectangle,0,225,30,240,"0,30,30,0,0","225,225,240,240,225"
12,lymphocyte,lymphocyte,sTIL,rectangle,285,293,310,316,"285,310,310,285,285","293,293,316,316,293"
13,ductal_epithelium,other_nucleus,other_nucleus,rectangle,26,96,53,113,"26,53,53,26,26","96,96,113,113,96"
14,ductal_epithelium,other_nucleus,other_nucleus,rectangle,5,257,30,277,"5,30,30,5,5","257,257,277,277,257"
15,ductal_epithelium,other_nucleus,other_nucleus,rectangle,6,282,21,309,"6,21,21,6,6","282,282,309,309,282"
16,lymphocyte,lymphocyte,sTIL,rectangle,263,70,275,95,"263,275,275,263,263","70,70,95,95,70"
17,lymphocyte,lymphocyte,sTIL,rectangle,204,260,222,280,"204,222,222,204,204","260,260,280,280,260"
