,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,255,216,357,256,"255,357,357,255,255","216,216,256,256,216"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,258,129,347,182,"258,347,347,258,258","129,129,182,182,129"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,191,0,255,72,"191,255,255,191,191","0,0,72,72,0"
3,tumor,tumor_nonMitotic,tumor_any,polyline,114,131,175,190,"156,175,175,174,146,136,134,130,126,123,115,114,114,120,123,140,149,156","137,155,165,170,190,190,189,185,180,174,159,148,144,134,131,131,132,137"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,270,182,345,214,"270,345,345,270,270","182,182,214,214,182"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,216,66,270,126,"216,270,270,216,216","66,66,126,126,66"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,276,91,351,121,"276,351,351,276,276","91,91,121,121,91"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,190,232,262,260,"190,262,262,190,190","232,232,260,260,232"
8,macrophage,macrophage,nonTIL_stromal,polyline,53,293,109,339,"109,103,76,61,57,56,55,53,53,67,68,73,79,86,94,105,108,109","313,322,334,339,337,335,332,322,313,298,297,293,293,294,299,307,310,313"
9,tumor,tumor_nonMitotic,tumor_any,polyline,185,89,224,148,"185,185,187,195,197,203,212,216,222,224,222,221,219,216,200,196,190,187,185","129,98,95,90,89,89,91,92,98,103,129,141,144,148,148,147,141,136,129"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,312,13,350,72,"312,350,350,312,312","13,13,72,72,13"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,264,307,301,361,"264,301,301,264,264","307,307,361,361,307"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,126,39,151,98,"126,151,151,126,126","39,39,98,98,39"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,278,235,332,267,"278,332,332,278,278","235,235,267,267,235"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,245,332,278,386,"245,278,278,245,245","332,332,386,386,332"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,84,15,104,70,"84,104,104,84,84","15,15,70,70,15"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,117,235,171,255,"117,171,171,117,117","235,235,255,255,235"
17,macrophage,macrophage,nonTIL_stromal,polyline,20,215,62,253,"25,20,21,22,24,31,37,42,52,59,61,62,62,61,55,42,36,30,25","245,236,225,222,221,215,216,217,226,239,241,245,247,250,253,253,252,250,245"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,98,34,120,86,"98,120,120,98,98","34,34,86,86,34"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,146,54,179,98,"146,179,179,146,146","54,54,98,98,54"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,181,174,223,209,"181,223,223,181,181","174,174,209,209,174"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,154,314,176,356,"176,176,175,172,166,156,155,154,154,155,157,169,174,175,176","327,341,351,356,355,350,348,344,335,330,327,314,319,322,327"
22,plasma_cell,plasma_cell,sTIL,rectangle,183,253,223,278,"183,223,223,183,183","253,253,278,278,253"
23,lymphocyte,lymphocyte,sTIL,rectangle,37,103,67,138,"37,67,67,37,37","103,103,138,138,103"
24,lymphocyte,lymphocyte,sTIL,polyline,79,102,104,139,"79,79,88,90,93,97,100,102,104,104,103,102,97,90,79","139,120,106,103,102,103,106,107,111,120,126,131,133,136,139"
25,lymphocyte,lymphocyte,sTIL,rectangle,243,257,270,289,"243,270,270,243,243","257,257,289,289,257"
26,lymphocyte,lymphocyte,sTIL,polyline,41,268,76,292,"41,47,48,55,66,72,73,76,74,73,71,69,62,52,46,42,41","284,270,268,268,270,271,272,276,282,286,291,292,292,291,288,286,284"
27,lymphocyte,lymphocyte,sTIL,polyline,0,41,25,74,"0,2,10,15,19,21,25,24,16,9,2,0","62,51,41,44,48,51,62,66,74,74,69,62"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,59,335,92,358,"84,73,66,61,59,59,63,74,81,86,90,92,90,84","356,358,356,353,350,341,339,335,335,337,346,353,354,356"
29,lymphocyte,lymphocyte,sTIL,polyline,9,253,38,278,"9,12,16,27,31,37,38,35,26,21,17,11,10,9","262,257,253,255,257,265,273,278,278,277,276,272,271,262"
30,lymphocyte,lymphocyte,sTIL,rectangle,4,303,33,328,"4,33,33,4,4","303,303,328,328,303"
31,lymphocyte,lymphocyte,sTIL,polyline,32,61,59,87,"59,57,52,40,37,32,32,37,38,45,50,57,59","76,82,87,86,85,70,69,62,61,61,62,70,76"
32,lymphocyte,lymphocyte,sTIL,rectangle,275,268,305,291,"275,305,305,275,275","268,268,291,291,268"
33,lymphocyte,lymphocyte,sTIL,rectangle,134,304,161,329,"134,161,161,134,134","304,304,329,329,304"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,84,139,113,162,"113,113,112,109,105,97,88,86,84,86,92,94,100,110,113","142,158,159,160,162,160,158,155,151,146,141,139,139,141,142"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,304,279,326,308,"304,304,311,317,320,325,326,325,324,319,314,306,304","299,286,279,279,281,288,297,303,306,308,307,303,299"
36,plasma_cell,plasma_cell,sTIL,rectangle,37,286,59,313,"37,59,59,37,37","286,286,313,313,286"
37,lymphocyte,lymphocyte,sTIL,polyline,90,247,117,270,"112,104,99,95,94,92,90,95,99,105,110,114,117,117,114,112","270,270,268,266,265,261,258,251,247,247,248,251,253,261,266,270"
38,lymphocyte,lymphocyte,sTIL,rectangle,141,284,164,309,"141,164,164,141,141","284,284,309,309,284"
