,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,85,74,162,137,"129,121,109,106,103,94,87,85,87,90,103,128,135,152,156,159,160,161,162,162,145,137,129","137,136,132,131,127,114,101,98,95,86,74,74,75,80,82,86,90,95,114,116,133,137,137"
1,tumor,tumor_nonMitotic,tumor_any,polyline,0,242,51,292,"12,25,31,38,40,47,51,51,49,48,43,31,23,20,12,4,1,0,0,1,4,7,12","242,242,243,247,248,260,268,271,283,286,288,292,292,291,283,273,268,263,262,258,252,247,242"
2,tumor,tumor_nonMitotic,tumor_any,polyline,66,31,115,71,"67,66,68,69,74,79,83,102,104,113,115,113,104,102,94,89,82,73,67","56,49,43,40,35,33,31,31,33,40,49,54,66,67,70,71,70,62,56"
3,mitotic_figure,tumor_mitotic,tumor_any,polyline,280,133,315,168,"280,281,283,290,302,311,315,314,312,309,305,302,292,286,284,281,280,280","145,139,138,133,133,136,143,155,158,164,167,168,168,167,164,158,154,145"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,273,81,317,118,"273,317,317,273,273","81,81,118,118,81"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,66,118,105,158,"66,105,105,66,66","118,118,158,158,118"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,6,29,36,71,"6,36,36,6,6","29,29,71,71,29"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,223,131,258,160,"223,258,258,223,223","131,131,160,160,131"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,312,17,337,46,"312,337,337,312,312","17,17,46,46,17"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,288,265,305,299,"288,305,305,288,288","265,265,299,299,265"
