,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,143,332,215,389,"144,143,147,152,160,169,197,209,212,215,215,214,210,207,188,183,167,145,144","384,363,357,352,344,338,332,332,333,339,346,352,361,368,387,389,389,386,384"
1,tumor,tumor_nonMitotic,tumor_any,polyline,80,269,137,323,"89,98,123,128,132,135,137,137,134,119,112,99,93,81,80,81,84,89","274,269,269,270,272,277,283,293,297,316,323,322,319,313,311,296,288,274"
2,tumor,tumor_nonMitotic,tumor_any,polyline,286,188,336,242,"286,291,297,309,316,323,324,333,334,336,336,334,332,309,301,294,293,288,286","218,204,198,188,188,189,190,202,204,218,227,233,242,242,240,238,237,229,218"
3,tumor,tumor_nonMitotic,tumor_any,polyline,105,95,145,150,"105,107,118,124,130,137,138,142,145,143,139,124,113,108,105,105","138,123,100,95,95,96,98,103,110,141,149,150,150,149,141,138"
4,tumor,tumor_nonMitotic,tumor_any,polyline,236,281,277,324,"236,248,254,261,268,271,272,277,277,274,272,258,249,239,237,236,236","298,286,281,282,288,292,294,306,319,323,324,324,323,318,313,308,298"
5,tumor,tumor_nonMitotic,tumor_any,polyline,23,174,60,212,"33,39,45,53,59,60,60,56,51,41,31,29,25,23,23,28,33","174,174,175,179,184,188,194,209,210,212,209,208,204,194,187,179,174"
6,tumor,tumor_nonMitotic,tumor_any,polyline,24,326,59,358,"55,59,56,46,36,25,24,24,28,35,48,55","327,349,358,358,356,348,344,339,332,326,326,327"
7,tumor,tumor_nonMitotic,tumor_any,polyline,147,80,185,129,"185,178,167,150,149,148,147,147,149,153,160,169,178,180,185","93,129,126,115,113,109,99,96,88,83,81,80,83,84,93"
8,tumor,tumor_nonMitotic,tumor_any,polyline,0,17,34,49,"0,9,15,26,33,34,34,31,25,6,0,0","31,17,17,21,24,27,39,43,49,49,43,31"
9,tumor,tumor_nonMitotic,tumor_any,polyline,279,119,348,185,"283,279,284,289,296,317,323,328,332,339,342,343,348,348,343,341,316,312,307,283","162,154,139,133,128,119,119,120,121,128,135,140,167,175,184,185,185,184,182,162"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,133,219,173,269,"133,173,173,133,133","219,219,269,269,219"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,159,160,204,203,"159,204,204,159,159","160,160,203,203,160"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,188,0,228,40,"188,228,228,188,188","0,0,40,40,0"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,237,98,277,135,"237,277,277,237,237","98,98,135,135,98"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,182,237,219,274,"182,219,219,182,182","237,237,274,274,237"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,208,212,228,259,"208,228,228,208,208","212,212,259,259,212"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,236,203,266,245,"236,266,266,236,236","203,203,245,245,203"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,188,93,223,128,"188,223,223,188,188","93,93,128,128,93"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,173,286,205,318,"173,205,205,173,173","286,286,318,318,286"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,75,203,100,238,"75,100,100,75,75","203,203,238,238,203"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,88,125,115,155,"88,115,115,88,88","125,125,155,155,125"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,218,26,248,54,"218,248,248,218,218","26,26,54,54,26"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,205,54,233,79,"205,233,233,205,205","54,54,79,79,54"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,30,214,53,252,"30,53,53,30,30","214,214,252,252,214"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,3,212,28,252,"3,28,28,3,3","212,212,252,252,212"
