,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,114,10,155,39,"114,116,119,121,124,134,137,152,155,153,150,147,140,127,119,114","31,17,13,11,10,11,13,24,28,33,36,37,39,39,36,31"
1,tumor,tumor_nonMitotic,tumor_any,polyline,37,44,118,116,"37,41,44,51,62,81,87,94,99,109,115,118,116,86,42,39,37,37","106,57,54,50,48,44,44,45,48,57,63,75,90,116,111,108,107,106"
2,tumor,tumor_nonMitotic,tumor_any,polyline,273,52,309,79,"275,273,274,282,288,294,305,307,309,306,299,286,282,275","73,61,58,52,52,53,58,65,70,76,79,79,76,73"
3,lymphocyte,lymphocyte,sTIL,polyline,261,10,288,36,"280,269,264,261,267,273,282,285,288,282,280","36,34,28,17,12,10,12,15,18,34,36"
4,lymphocyte,lymphocyte,sTIL,polyline,337,0,369,31,"337,341,346,353,359,365,368,369,368,363,357,347,342,337,337","18,10,5,0,0,6,12,16,18,24,31,31,29,23,18"
5,tumor,tumor_nonMitotic,tumor_any,polyline,279,289,343,345,"279,279,280,285,293,309,317,328,333,337,341,343,343,339,338,333,309,300,294,289,284,283,279","333,309,305,296,292,289,292,296,298,302,309,315,334,339,340,341,345,345,344,342,339,338,333"
6,tumor,tumor_nonMitotic,tumor_any,polyline,126,196,196,240,"195,196,196,194,164,151,142,140,132,126,126,127,134,137,157,163,193,195","201,222,228,232,239,240,240,239,234,224,220,218,208,206,196,196,199,201"
7,tumor,tumor_nonMitotic,tumor_any,polyline,330,97,374,146,"374,374,348,331,330,332,333,336,342,351,358,374","114,146,144,130,105,100,98,97,97,100,102,114"
8,tumor,tumor_nonMitotic,tumor_any,polyline,369,116,411,154,"369,371,379,385,387,395,410,411,410,400,389,379,370,369","133,116,117,118,119,124,137,138,150,154,154,149,143,133"
9,tumor,tumor_nonMitotic,tumor_any,polyline,322,130,344,156,"322,323,330,332,336,342,344,344,342,341,334,330,327,322,322","145,140,132,130,132,137,143,150,155,156,156,155,154,148,145"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,0,277,77,329,"0,77,77,0,0","277,277,329,329,277"
11,mitotic_figure,tumor_mitotic,tumor_any,rectangle,212,142,291,181,"212,291,291,212,212","142,142,181,181,142"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,351,42,422,91,"351,422,422,351,351","42,42,91,91,42"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,256,198,317,252,"256,317,317,256,256","198,198,252,252,198"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,92,323,156,370,"92,156,156,92,92","323,323,370,370,323"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,289,174,355,215,"289,355,355,289,289","174,174,215,215,174"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,187,71,248,118,"187,248,248,187,187","71,71,118,118,71"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,286,228,341,282,"286,341,341,286,286","228,228,282,282,228"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,124,89,190,128,"124,190,190,124,124","89,89,128,128,89"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,227,179,289,218,"227,289,289,227,227","179,179,218,218,179"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,343,225,390,280,"343,390,390,343,343","225,225,280,280,225"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,47,128,102,172,"47,102,102,47,47","128,128,172,172,128"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,42,170,102,207,"42,102,102,42,42","170,170,207,207,170"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,311,43,360,80,"311,360,360,311,311","43,43,80,80,43"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,139,140,188,175,"139,188,188,139,139","140,140,175,175,140"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,243,273,268,325,"243,268,268,243,243","273,273,325,325,273"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,214,276,241,325,"214,241,241,214,214","276,276,325,325,276"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,79,257,111,287,"79,111,111,79,79","257,257,287,287,257"
