,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,161,24,189,56,"161,189,189,161","24,24,56,56"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,187,37,233,83,"187,233,233,187","37,37,83,83"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,126,96,172,150,"126,172,172,126","96,96,150,150"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,196,110,232,158,"196,232,232,196","110,110,158,158"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,232,141,264,177,"232,264,264,232","141,141,177,177"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,201,194,245,234,"201,245,245,201","194,194,234,234"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,258,184,310,230,"258,310,310,258","184,184,230,230"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,127,207,147,241,"127,147,147,127","207,207,241,241"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,49,210,97,250,"49,97,97,49","210,210,250,250"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,274,48,340,"0,48,48,0","274,274,340,340"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,224,252,272,324,"224,272,272,224","252,252,324,324"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,224,92,272,121,"272,271,267,265,255,234,225,224,226,245,261,263,268,271,272","110,116,120,121,120,109,102,97,92,92,97,98,102,107,110"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,85,1,120,46,"85,120,120,85,85","1,1,46,46,1"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,139,247,164,295,"139,144,147,153,161,163,164,164,161,159,154,148,143,141,139,139","275,250,247,247,254,258,260,269,286,290,295,294,293,290,284,275"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,53,52,85,92,"53,85,85,53,53","52,52,92,92,52"
15,lymphocyte,lymphocyte,sTIL,polyline,96,299,123,332,"96,97,99,104,110,112,116,122,123,123,118,112,107,100,97,96","316,304,302,299,299,300,304,312,317,329,332,332,331,324,320,316"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,128,10,153,45,"128,153,153,128,128","10,10,45,45,10"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,138,50,166,79,"138,166,166,138,138","50,50,79,79,50"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,17,51,38,79,"17,19,25,28,32,37,38,38,29,23,22,18,17","56,51,51,52,57,64,76,79,78,74,73,64,56"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,111,0,126,22,"111,126,126,111,111","0,0,22,22,0"
