,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,136,208,184,350,"136,184,184,136,136","208,208,350,350,208"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,51,214,99,302,"51,99,99,51,51","214,214,302,302,214"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,80,0,118,82,"80,118,118,80,80","0,0,82,82,0"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,203,225,259,271,"203,259,259,203,203","225,225,271,271,225"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,45,112,87,164,"45,87,87,45,45","112,112,164,164,112"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,199,261,251,299,"199,251,251,199,199","261,261,299,299,261"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,27,31,60,78,"29,27,29,31,35,49,55,58,60,60,59,52,42,39,37,29","77,74,62,57,49,34,31,32,35,45,47,60,74,77,78,77"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,41,166,72,205,"62,65,71,72,72,71,64,62,56,54,45,43,41,41,42,44,46,60,62","166,167,171,172,180,183,201,205,205,204,197,194,187,183,180,177,175,167,166"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,242,100,274,136,"242,242,243,246,250,255,262,266,270,273,274,274,273,271,270,266,262,254,251,244,243,242","121,116,114,110,106,103,100,101,103,108,117,122,127,130,131,134,136,136,134,129,127,121"
9,lymphocyte,lymphocyte,sTIL,polyline,52,296,83,332,"52,53,54,61,66,71,77,83,83,79,76,72,64,61,56,53,52","312,303,302,296,296,297,300,314,317,327,330,332,332,330,325,317,312"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,127,60,160,92,"127,127,129,131,139,144,148,156,160,160,134,130,129,127","81,73,67,65,60,60,61,68,79,92,92,88,86,81"
11,lymphocyte,lymphocyte,sTIL,rectangle,23,119,55,151,"23,55,55,23,23","119,119,151,151,119"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,132,92,162,125,"132,132,134,136,139,154,156,159,160,162,159,155,149,139,136,132","116,107,98,94,92,92,94,98,100,107,118,121,125,125,123,116"
13,lymphocyte,lymphocyte,sTIL,rectangle,18,228,46,260,"18,46,46,18,18","228,228,260,260,228"
14,lymphocyte,lymphocyte,sTIL,rectangle,124,187,154,217,"124,154,154,124,124","187,187,217,217,187"
15,lymphocyte,lymphocyte,sTIL,polyline,166,87,191,121,"168,177,182,186,189,190,191,188,186,184,181,176,174,171,166,166,167,168","96,87,87,89,92,97,105,114,117,119,121,120,119,117,112,105,99,96"
16,lymphocyte,lymphocyte,sTIL,polyline,183,121,212,151,"184,183,184,189,193,198,203,208,209,212,212,210,200,195,190,184","146,140,136,127,124,121,121,124,125,131,134,142,151,151,150,146"
17,lymphocyte,lymphocyte,sTIL,rectangle,20,269,46,295,"20,46,46,20,20","269,269,295,295,269"
18,lymphocyte,lymphocyte,sTIL,rectangle,3,282,23,310,"3,23,23,3,3","282,282,310,310,282"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,251,206,263,228,"251,263,263,251,251","206,206,228,228,206"
