,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,32,227,71,257,"34,39,49,58,65,69,71,71,70,65,62,50,45,40,38,33,32,32,33,34","230,227,227,232,237,241,248,250,254,256,257,257,256,254,253,246,244,240,232,230"
1,lymphocyte,lymphocyte,sTIL,polyline,240,0,269,28,"240,242,243,247,251,256,261,267,269,269,267,262,257,251,247,244,243,240,240","18,8,6,2,0,0,3,8,11,14,21,26,28,27,26,24,23,19,18"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,140,141,173,160,"166,153,149,147,143,141,140,140,142,147,152,170,171,173,173,172,166","160,160,159,158,154,150,147,146,141,141,142,147,148,152,154,156,160"
3,mitotic_figure,tumor_mitotic,tumor_any,rectangle,117,15,181,61,"117,181,181,117,117","15,15,61,61,15"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,72,29,122,89,"72,122,122,72,72","29,29,89,89,29"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,0,15,38,79,"0,38,38,0,0","15,15,79,79,15"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,39,28,59,72,"39,59,59,39,39","28,28,72,72,28"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,30,172,102,222,"30,102,102,30,30","172,172,222,222,172"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,160,163,218,225,"160,218,218,160,160","163,163,225,225,163"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,248,225,284,279,"248,284,284,248,248","225,225,279,279,225"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,15,172,35,232,"15,35,35,15,15","172,172,232,232,172"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,250,72,282,110,"250,282,282,250,250","72,72,110,110,72"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,224,92,264,112,"224,264,264,224,224","92,92,112,112,92"
