,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,49,333,113,411,"49,113,113,49","333,333,411,411"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,199,4,267,62,"199,267,267,199","4,4,62,62"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,52,104,130,144,"52,130,130,52","104,104,144,144"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,0,115,72,161,"0,72,72,0","115,115,161,161"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,81,0,139,54,"81,139,139,81","0,0,54,54"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,312,23,368,77,"312,368,368,312","23,23,77,77"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,269,46,321,92,"269,321,321,269","46,46,92,92"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,20,49,48,101,"20,48,48,20","49,49,101,101"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,89,52,123,94,"89,123,123,89","52,52,94,94"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,120,313,189,372,"120,189,189,120,120","313,313,372,372,313"
10,tumor,tumor_nonMitotic,tumor_any,polyline,147,114,216,172,"198,161,149,147,152,154,160,165,209,213,216,216,215,213,209,198","164,172,147,141,130,127,117,116,114,115,119,135,141,148,153,164"
11,tumor,tumor_nonMitotic,tumor_any,polyline,48,242,123,289,"98,104,110,121,123,121,109,102,96,83,52,48,48,51,60,67,71,98","242,243,249,263,266,270,284,287,289,287,275,270,262,254,248,243,242,242"
12,tumor,tumor_nonMitotic,tumor_any,polyline,215,276,276,337,"260,223,219,218,215,215,220,221,223,229,236,242,252,264,276,274,260","337,337,333,328,312,302,286,284,283,278,276,276,279,284,315,319,337"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,162,246,229,290,"162,229,229,162,162","246,246,290,290,246"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,142,169,207,216,"142,207,207,142,142","169,169,216,216,169"
15,tumor,tumor_nonMitotic,tumor_any,polyline,112,270,168,326,"123,134,140,151,154,168,168,167,165,160,150,141,134,126,114,113,112,112,114,120,123","271,270,270,274,275,285,291,319,323,324,326,324,323,318,303,300,295,289,281,274,271"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,242,239,299,294,"242,299,299,242,242","239,239,294,294,239"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,245,342,304,379,"245,304,304,245,245","342,342,379,379,342"
18,tumor,tumor_nonMitotic,tumor_any,polyline,292,290,336,340,"292,296,300,327,330,335,336,336,335,332,322,315,304,295,293,292,292","302,295,290,295,296,302,305,323,328,331,338,340,338,327,322,315,302"
19,tumor,tumor_nonMitotic,tumor_any,polyline,229,104,277,142,"256,277,277,274,273,262,240,239,229,229,231,241,247,256","105,120,126,135,136,142,142,140,117,110,105,104,104,105"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,49,45,86,84,"49,86,86,49,49","45,45,84,84,45"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,194,69,236,96,"194,236,236,194,194","69,69,96,96,69"
22,tumor,tumor_nonMitotic,tumor_any,polyline,163,34,198,67,"176,166,163,163,165,170,171,177,189,194,198,195,193,190,186,176","67,59,52,50,43,36,35,34,34,36,41,55,61,63,67,67"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,333,83,361,115,"333,361,361,333,333","83,83,115,115,83"
24,tumor,tumor_nonMitotic,tumor_any,polyline,292,196,317,220,"292,293,294,298,303,306,315,316,317,317,316,313,298,293,292","211,204,202,200,197,196,197,200,204,207,211,220,220,215,211"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,298,233,322,258,"298,322,322,298,298","233,233,258,258,233"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,98,216,125,236,"98,125,125,98,98","216,216,236,236,216"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,234,183,256,205,"234,256,256,234,234","183,183,205,205,183"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,227,206,247,223,"227,247,247,227,227","206,206,223,223,206"
