,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,rectangle,56,35,92,83,"56,92,92,56","35,35,83,83"
1,plasma_cell,plasma_cell,sTIL,rectangle,0,116,34,152,"0,34,34,0","116,116,152,152"
2,plasma_cell,plasma_cell,sTIL,rectangle,98,165,138,207,"98,138,138,98","165,165,207,207"
3,plasma_cell,plasma_cell,sTIL,rectangle,177,178,211,212,"177,211,211,177","178,178,212,212"
4,plasma_cell,plasma_cell,sTIL,rectangle,230,200,268,228,"230,268,268,230","200,200,228,228"
5,plasma_cell,plasma_cell,sTIL,rectangle,143,276,191,306,"143,191,191,143","276,276,306,306"
6,plasma_cell,plasma_cell,sTIL,rectangle,92,86,138,124,"92,138,138,92","86,86,124,124"
7,plasma_cell,plasma_cell,sTIL,rectangle,205,65,249,109,"205,249,249,205","65,65,109,109"
8,plasma_cell,plasma_cell,sTIL,rectangle,104,2,148,44,"104,148,148,104","2,2,44,44"
9,plasma_cell,plasma_cell,sTIL,rectangle,79,232,119,274,"79,119,119,79","232,232,274,274"
10,plasma_cell,plasma_cell,sTIL,rectangle,132,205,174,245,"132,174,174,132","205,205,245,245"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,156,117,216,153,"156,216,216,156","117,117,153,153"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,74,132,114,176,"74,114,114,74","132,132,176,176"
13,lymphocyte,lymphocyte,sTIL,rectangle,127,248,155,274,"127,155,155,127","248,248,274,274"
14,lymphocyte,lymphocyte,sTIL,rectangle,149,164,177,194,"149,177,177,149","164,164,194,194"
15,lymphocyte,lymphocyte,sTIL,rectangle,2,191,32,219,"2,32,32,2","191,191,219,219"
16,macrophage,macrophage,nonTIL_stromal,rectangle,194,228,236,262,"194,236,236,194","228,228,262,262"
17,macrophage,macrophage,nonTIL_stromal,rectangle,33,190,67,232,"33,67,67,33","190,190,232,232"
18,macrophage,macrophage,nonTIL_stromal,rectangle,1,71,37,101,"1,37,37,1","71,71,101,101"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,13,248,49,302,"13,49,49,13","248,248,302,302"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,161,0,197,44,"161,197,197,161","0,0,44,44"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,233,158,271,188,"233,271,271,233","158,158,188,188"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,38,120,66,168,"38,66,66,38","120,120,168,168"
