,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,137,23,190,72,"137,141,147,151,153,168,178,182,187,190,185,181,148,139,137,137","56,39,33,31,29,23,24,31,44,57,63,64,72,68,61,56"
1,tumor,tumor_nonMitotic,tumor_any,polyline,77,1,126,47,"92,79,78,77,77,83,97,107,113,117,122,124,126,126,122,117,98,92","47,37,34,29,24,18,6,1,1,3,8,12,16,22,31,37,47,47"
2,tumor,tumor_nonMitotic,tumor_any,polyline,221,24,257,57,"256,257,257,253,226,221,222,223,226,231,240,252,256","26,31,53,57,57,56,44,41,34,28,24,24,26"
3,tumor,tumor_nonMitotic,tumor_any,polyline,285,143,359,220,"285,291,296,297,304,315,335,342,347,350,354,357,359,357,354,349,337,326,321,317,304,294,292,290,285","190,157,146,143,143,146,152,155,157,161,168,182,187,195,200,205,213,220,218,217,210,203,202,198,190"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,195,272,231,322,"228,231,231,230,227,218,211,207,196,195,195,197,210,220,228","285,302,306,317,322,321,317,312,291,289,275,272,272,279,285"
5,tumor,tumor_nonMitotic,tumor_any,polyline,10,33,51,91,"12,10,15,18,24,39,44,48,49,51,51,48,47,43,42,24,15,14,12","82,66,53,48,41,33,34,37,38,42,43,66,73,78,79,91,91,89,82"
6,tumor,tumor_nonMitotic,tumor_any,polyline,54,54,82,96,"78,82,81,79,77,71,64,58,56,54,54,59,66,72,77,78","58,71,82,89,93,96,93,88,82,76,63,58,54,54,56,58"
7,tumor,tumor_nonMitotic,tumor_any,polyline,210,142,267,180,"210,211,217,223,236,241,257,266,267,266,233,227,225,218,210","157,151,146,142,142,143,152,162,173,180,180,178,177,170,157"
8,tumor,tumor_nonMitotic,tumor_any,polyline,64,172,106,226,"67,64,66,68,81,87,94,99,101,104,106,106,101,96,92,87,73,68,67","222,186,178,172,172,173,176,180,181,187,191,197,216,220,222,225,226,225,222"
9,tumor,tumor_nonMitotic,tumor_any,polyline,248,98,302,136,"257,290,297,301,302,302,299,294,279,267,263,252,250,248,250,257","98,101,107,112,123,126,130,132,136,136,133,123,120,115,107,98"
10,tumor,tumor_nonMitotic,tumor_any,polyline,44,105,98,157,"44,47,57,62,64,71,81,87,94,97,98,97,93,88,83,72,63,56,52,44,44","136,126,116,112,111,108,105,105,113,120,128,137,145,150,152,157,157,156,152,141,136"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,142,305,168,347,"166,151,147,142,142,143,147,155,163,168,168,166","322,347,346,341,339,325,315,310,305,306,316,322"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,168,240,203,271,"201,203,203,202,195,192,180,170,168,171,177,185,191,195,197,201","245,250,252,257,270,271,271,269,261,257,249,242,240,241,242,245"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,66,295,88,393,"66,88,88,66,66","295,295,393,393,295"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,17,287,62,368,"17,62,62,17,17","287,287,368,368,287"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,133,88,196,153,"133,196,196,133,133","88,88,153,153,88"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,197,186,280,218,"197,280,280,197,197","186,186,218,218,186"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,177,7,222,74,"177,222,222,177,177","7,7,74,74,7"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,89,120,147,175,"89,147,147,89,89","120,120,175,175,120"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,306,48,349,111,"306,349,349,306,306","48,48,111,111,48"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,0,161,61,208,"0,61,61,0,0","161,161,208,208,161"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,261,24,306,82,"261,306,306,261,261","24,24,82,82,24"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,116,226,161,281,"116,161,161,116,116","226,226,281,281,226"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,336,67,379,117,"336,379,379,336,336","67,67,117,117,67"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,304,18,361,48,"304,361,361,304,304","18,18,48,48,18"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,94,72,134,122,"94,134,134,94,94","72,72,122,122,72"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,196,321,248,351,"196,248,248,196,196","321,321,351,351,321"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,325,245,357,290,"325,357,357,325,325","245,245,290,290,245"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,242,254,262,304,"242,262,262,242,242","254,254,304,304,254"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,117,279,149,321,"117,149,149,117,117","279,279,321,321,279"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,347,225,390,257,"347,390,390,347,347","225,225,257,257,225"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,240,294,262,339,"240,262,262,240,240","294,294,339,339,294"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,256,130,289,167,"256,289,289,256,256","130,130,167,167,130"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,195,99,230,130,"195,230,230,195,195","99,99,130,130,99"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,191,274,221,301,"191,221,221,191,191","274,274,301,301,274"
