,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,166,281,202,332,"170,175,185,191,192,199,202,202,201,199,195,185,172,170,166,169,170","287,281,284,288,289,297,303,309,314,319,325,332,332,330,323,293,287"
1,tumor,tumor_nonMitotic,tumor_any,polyline,68,92,101,132,"84,75,68,68,70,73,83,89,94,99,101,101,96,92,87,84","132,131,120,110,106,100,92,92,95,101,106,112,121,126,131,132"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,42,50,61,81,"42,46,48,55,61,61,60,53,47,42,42","70,58,55,50,50,55,60,72,81,79,70"
3,lymphocyte,lymphocyte,sTIL,polyline,150,30,176,55,"150,151,159,165,172,176,176,172,170,160,151,150","43,35,30,30,38,45,50,54,55,54,45,43"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,206,126,243,155,"216,206,207,211,226,230,236,243,242,239,234,227,216","155,146,139,136,127,126,126,129,136,142,149,155,155"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,134,154,194,195,"192,194,191,190,170,153,138,134,134,140,148,153,160,168,172,186,192","154,163,169,172,184,190,195,194,189,178,169,165,160,158,157,154,154"
6,tumor,tumor_nonMitotic,tumor_any,polyline,285,159,323,199,"290,300,311,320,323,321,314,311,300,288,287,285,289,290","167,159,162,169,174,180,195,199,199,193,189,183,169,167"
7,tumor,tumor_nonMitotic,tumor_any,polyline,273,138,300,165,"273,273,278,280,287,296,300,300,298,289,278,273","160,152,142,138,138,139,147,153,160,165,163,160"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,326,91,357,115,"354,357,357,355,351,344,336,330,326,329,334,337,351,352,354","95,105,110,112,115,115,112,108,105,98,95,93,91,92,95"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,190,262,230,299,"190,230,230,190,190","262,262,299,299,262"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,98,235,165,279,"98,165,165,98,98","235,235,279,279,235"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,66,231,113,266,"66,113,113,66,66","231,231,266,266,231"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,238,258,273,306,"238,273,273,238,238","258,258,306,306,258"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,298,301,335,343,"298,335,335,298,298","301,301,343,343,301"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,290,74,320,111,"290,320,320,290,290","74,74,111,111,74"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,220,62,247,115,"220,247,247,220,220","62,62,115,115,62"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,222,170,262,210,"222,262,262,222,222","170,170,210,210,170"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,112,9,146,36,"112,146,146,112,112","9,9,36,36,9"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,88,49,120,79,"88,120,120,88,88","49,49,79,79,49"
19,plasma_cell,plasma_cell,sTIL,rectangle,0,128,27,158,"0,27,27,0,0","128,128,158,158,128"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,323,133,365,160,"323,365,365,323,323","133,133,160,160,133"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,87,292,112,334,"87,112,112,87,87","292,292,334,334,292"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,45,136,75,173,"45,75,75,45,45","136,136,173,173,136"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,292,215,331,242,"292,331,331,292,292","215,215,242,242,215"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,218,0,248,33,"218,248,248,218,218","0,0,33,33,0"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,171,191,201,224,"171,201,201,171,171","191,191,224,224,191"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,41,279,66,304,"41,66,66,41,41","279,279,304,304,279"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,274,230,292,250,"274,292,292,274,274","230,230,250,250,230"
