,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,296,23,310,64,"296,299,306,310,303,296","29,23,24,64,63,29"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,261,142,294,164,"294,294,276,269,262,261,261,266,270,276,284,293,294","159,164,164,162,159,156,148,143,142,142,144,156,159"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,58,323,97,366,"93,86,77,75,70,63,58,58,65,71,77,86,90,93,97,97,96,93","366,366,362,361,357,351,342,336,323,323,325,331,336,343,353,355,362,366"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,319,278,341,317,"319,334,340,341,341,340,334,329,323,321,320,319","288,278,286,288,310,317,315,310,300,297,293,288"
4,lymphocyte,lymphocyte,sTIL,polyline,88,0,113,34,"88,88,91,93,97,108,112,113,111,110,105,91,90,88","28,11,6,4,1,0,4,11,25,29,34,34,33,28"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,47,35,82,60,"47,82,82,47,47","35,35,60,60,35"
6,plasma_cell,plasma_cell,sTIL,rectangle,249,327,281,352,"249,281,281,249,249","327,327,352,352,327"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,1,120,51,196,"1,51,51,1,1","120,120,196,196,120"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,41,92,83,167,"41,83,83,41,41","92,92,167,167,92"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,70,183,132,233,"70,132,132,70,70","183,183,233,233,183"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,82,110,140,161,"82,140,140,82,82","110,110,161,161,110"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,201,238,229,271,"201,229,229,201,201","238,238,271,271,238"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,60,229,115,269,"60,115,115,60,60","229,229,269,269,229"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,159,263,196,316,"159,196,196,159,159","263,263,316,316,263"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,135,263,157,318,"135,157,157,135,135","263,263,318,318,263"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,147,213,172,261,"147,172,172,147,147","213,213,261,261,213"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,182,65,232,128,"182,232,232,182,182","65,65,128,128,65"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,309,182,356,217,"309,356,356,309,309","182,182,217,217,182"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,320,248,363,286,"320,363,363,320,320","248,248,286,286,248"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,313,34,348,79,"313,348,348,313,313","34,34,79,79,34"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,45,305,90,337,"45,90,90,45,45","305,305,337,337,305"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,293,94,320,142,"293,320,320,293,293","94,94,142,142,94"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,294,34,326,72,"294,326,326,294,294","34,34,72,72,34"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,257,97,295,114,"257,295,295,257,257","97,97,114,114,97"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,141,10,164,40,"141,164,164,141,141","10,10,40,40,10"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,227,60,252,83,"227,252,252,227,227","60,60,83,83,60"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,1,227,83,297,"1,83,83,1,1","227,227,297,297,227"
