,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,0,17,26,61,"0,26,26,0","17,17,61,61"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,263,42,307,92,"263,307,307,263","42,42,92,92"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,325,161,429,235,"325,429,429,325","161,161,235,235"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,95,53,151,97,"95,151,151,95","53,53,97,97"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,175,0,244,92,"175,244,244,175,175","0,0,92,92,0"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,96,220,153,279,"96,153,153,96,96","220,220,279,279,220"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,144,247,191,297,"144,191,191,144,144","247,247,297,297,247"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,60,324,122,351,"60,61,62,71,77,89,110,113,122,122,120,117,103,96,89,78,66,63,60","336,330,329,324,324,325,331,333,341,347,350,351,351,350,349,346,341,340,336"
8,tumor,tumor_nonMitotic,tumor_any,polyline,56,210,98,262,"57,56,57,61,73,76,86,89,96,98,98,93,92,91,83,78,57","242,237,227,220,211,210,211,212,215,220,235,253,256,257,262,261,242"
9,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,153,90,200,133,"153,158,164,166,172,182,185,194,196,200,200,198,197,189,180,167,163,153,153","108,98,91,90,90,91,92,103,108,122,129,132,133,133,132,126,122,112,108"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,109,28,151,75,"109,151,151,109,109","28,28,75,75,28"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,155,173,212,194,"196,177,170,158,155,155,156,175,195,198,212,211,196","194,194,192,190,186,176,173,173,175,176,181,184,194"
12,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,247,290,284,338,"247,284,284,247,247","290,290,338,338,290"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,21,240,58,287,"21,58,58,21,21","240,240,287,287,240"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,148,323,195,357,"148,195,195,148,148","323,323,357,357,323"
15,tumor,tumor_nonMitotic,tumor_any,polyline,83,80,128,116,"128,128,125,124,122,112,107,87,84,83,86,89,93,114,120,128","90,106,112,114,116,114,112,99,96,93,86,82,80,82,83,90"
16,tumor,tumor_nonMitotic,tumor_any,polyline,39,55,81,92,"47,39,43,47,53,66,73,78,81,78,76,63,52,47","86,77,64,60,55,55,57,60,64,78,82,92,88,86"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,37,178,70,222,"37,70,70,37,37","178,178,222,222,178"
18,tumor,tumor_nonMitotic,tumor_any,polyline,267,214,299,253,"272,277,283,293,296,299,299,298,295,291,285,283,277,273,268,267,267,268,269,272","219,214,215,220,222,228,236,240,245,248,252,253,253,252,247,240,233,228,225,219"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,45,257,77,297,"45,77,77,45,45","257,257,297,297,257"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,82,273,114,308,"82,114,114,82,82","273,273,308,308,273"
