,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,219,181,247,209,"219,219,224,227,231,239,245,247,247,242,240,234,223,219","203,191,184,182,181,182,186,193,201,208,209,209,207,203"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,175,332,221,387,"219,221,219,218,211,204,192,185,180,175,176,177,180,182,190,194,201,203,219","345,362,371,374,382,384,387,386,384,381,371,362,353,348,338,332,332,333,345"
2,lymphocyte,lymphocyte,sTIL,polyline,206,69,233,111,"232,233,226,221,218,214,206,207,208,213,219,222,228,232","70,79,97,106,109,111,109,91,79,74,70,69,69,70"
3,lymphocyte,lymphocyte,sTIL,polyline,262,74,289,102,"264,262,269,273,281,284,289,289,288,283,279,274,269,267,264","97,87,78,74,78,79,85,90,92,97,100,102,101,100,97"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,1,95,125,182,"1,125,125,1,1","95,95,182,182,95"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,354,178,411,283,"354,411,411,354,354","178,178,283,283,178"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,52,0,136,75,"52,136,136,52,52","0,0,75,75,0"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,276,219,324,284,"276,324,324,276,276","219,219,284,284,219"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,137,19,194,66,"137,194,194,137,137","19,19,66,66,19"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,115,70,172,107,"115,172,172,115,115","70,70,107,107,70"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,90,153,137,196,"90,137,137,90,90","153,153,196,196,153"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,308,171,347,218,"308,347,347,308,308","171,171,218,218,171"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,283,286,317,321,"283,317,317,283,283","286,286,321,321,286"
13,lymphocyte,lymphocyte,sTIL,rectangle,299,87,326,125,"299,326,326,299,299","87,87,125,125,87"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,178,304,221,326,"178,221,221,178,178","304,304,326,326,304"
15,lymphocyte,lymphocyte,sTIL,rectangle,124,263,141,280,"124,141,141,124,124","263,263,280,280,263"
