,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,321,241,407,293,"406,407,407,398,376,336,332,330,321,326,331,342,365,375,399,406","244,279,284,286,293,291,289,286,269,259,255,250,243,241,241,244"
1,tumor,tumor_nonMitotic,tumor_any,polyline,261,150,319,181,"319,317,312,301,274,270,265,264,261,261,263,275,285,293,311,316,319","162,180,181,181,180,178,175,173,170,165,162,156,152,150,150,152,162"
2,tumor,tumor_nonMitotic,tumor_any,polyline,34,106,79,144,"34,34,40,46,49,64,76,79,79,78,73,60,54,49,34","135,122,115,111,110,106,106,116,131,137,144,144,142,141,135"
3,tumor,tumor_nonMitotic,tumor_any,polyline,235,257,286,284,"235,243,249,255,261,271,283,284,286,285,269,258,244,238,237,235","274,260,257,257,258,262,268,269,277,278,282,284,284,282,280,274"
4,tumor,tumor_nonMitotic,tumor_any,polyline,197,294,244,320,"244,244,234,220,202,197,197,204,212,224,235,239,244","303,315,318,320,320,318,299,295,294,294,295,296,303"
5,tumor,tumor_nonMitotic,tumor_any,polyline,68,253,112,283,"101,112,112,107,105,100,87,73,69,68,71,81,87,90,95,101","253,257,260,275,278,280,283,283,280,278,268,260,257,255,254,253"
6,tumor,tumor_nonMitotic,tumor_any,polyline,81,208,120,245,"81,81,84,87,96,104,109,114,115,120,120,117,115,112,110,94,85,81","244,233,224,219,212,208,209,213,214,221,222,231,236,238,239,245,245,244"
7,tumor,tumor_nonMitotic,tumor_any,polyline,1,231,39,265,"14,8,2,1,2,5,23,35,39,39,34,33,30,14","265,262,253,248,241,238,231,231,233,234,259,263,265,265"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,260,96,305,139,"260,305,305,260,260","96,96,139,139,96"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,170,233,214,263,"170,214,214,170,170","233,233,263,263,233"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,315,88,337,135,"315,337,337,315,315","88,88,135,135,88"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,50,152,97,170,"50,97,97,50,50","152,152,170,170,152"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,163,129,196,166,"163,196,196,163,163","129,129,166,166,129"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,55,67,102,86,"55,102,102,55,55","67,67,86,86,67"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,126,227,168,252,"126,168,168,126,126","227,227,252,252,227"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,256,200,294,227,"256,294,294,256,256","200,200,227,227,200"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,201,119,235,146,"201,235,235,201,201","119,119,146,146,119"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,127,50,162,75,"127,162,162,127,127","50,50,75,75,50"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,55,37,92,57,"55,92,92,55,55","37,37,57,57,37"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,142,27,174,49,"142,174,174,142,142","27,27,49,49,27"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,122,258,155,275,"122,155,155,122,122","258,258,275,275,258"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,107,140,155,177,"107,155,155,107,107","140,140,177,177,140"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,131,167,191,200,"131,191,191,131,131","167,167,200,200,167"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,101,73,148,103,"101,148,148,101,101","73,73,103,103,73"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,140,275,182,313,"140,182,182,140,140","275,275,313,313,275"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,284,190,334,232,"284,334,334,284,284","190,190,232,232,190"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,288,298,322,332,"288,322,322,288,288","298,298,332,332,298"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,188,23,245,68,"188,245,245,188,188","23,23,68,68,23"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,9,300,46,337,"9,46,46,9,9","300,300,337,337,300"
