,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,97,171,139,199,"97,139,139,97","171,171,199,199"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,74,160,120,198,"74,120,120,74","160,160,198,198"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,147,26,193,62,"147,193,193,147","26,26,62,62"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,0,34,62,92,"0,62,62,0","34,34,92,92"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,273,95,335,135,"273,335,335,273","95,95,135,135"
5,macrophage,macrophage,nonTIL_stromal,rectangle,214,15,254,51,"214,254,254,214","15,15,51,51"
6,macrophage,macrophage,nonTIL_stromal,rectangle,187,54,223,92,"187,223,223,187","54,54,92,92"
7,tumor,tumor_nonMitotic,tumor_any,polyline,156,134,214,176,"156,158,159,163,171,174,189,196,200,208,213,214,214,207,200,191,187,176,167,160,157,156","161,143,142,139,135,134,134,135,136,139,143,146,156,164,169,174,176,176,173,169,164,161"
8,tumor,tumor_nonMitotic,tumor_any,polyline,69,90,118,135,"69,69,73,76,80,85,91,94,104,109,114,118,118,116,115,106,99,91,82,74,72,69","125,119,108,104,99,94,91,90,90,92,97,102,108,114,116,127,132,135,135,132,131,125"
9,tumor,tumor_nonMitotic,tumor_any,polyline,65,210,117,245,"65,66,67,69,70,76,81,89,102,104,113,116,117,117,116,113,108,106,101,84,78,71,65,65","230,221,217,213,212,210,210,213,218,219,225,228,232,235,238,241,244,245,245,243,241,238,234,230"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,280,31,320,61,"280,281,285,293,298,310,318,320,320,319,312,303,299,282,281,280,280","40,36,34,31,31,34,38,43,53,57,61,61,59,49,48,43,40"
11,macrophage,macrophage,nonTIL_stromal,polyline,140,79,177,111,"146,141,140,140,141,146,148,150,155,163,168,175,176,177,176,170,167,165,157,152,147,146","105,98,94,90,88,82,80,79,79,80,83,90,92,95,102,108,110,111,111,110,106,105"
12,macrophage,macrophage,nonTIL_stromal,polyline,32,127,64,157,"32,36,44,50,54,59,61,64,64,61,57,56,48,42,38,37,33,32,32","139,135,130,127,128,130,132,140,145,151,156,157,157,156,154,153,147,144,139"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,101,0,131,30,"101,105,115,120,122,127,130,131,131,130,123,121,113,109,105,103,101,101","11,3,0,0,1,4,9,11,16,24,29,30,29,27,23,20,16,11"
