,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,0,1,70,73,"0,70,70,0","1,1,73,73"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,213,254,265,318,"213,265,265,213","254,254,318,318"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,172,329,214,379,"172,214,214,172","329,329,379,379"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,260,144,300,194,"260,300,300,260","144,144,194,194"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,318,39,360,77,"318,360,360,318","39,39,77,77"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,207,306,233,352,"207,233,233,207","306,306,352,352"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,267,80,301,116,"267,301,301,267","80,80,116,116"
7,tumor,tumor_nonMitotic,tumor_any,polyline,138,202,212,278,"138,151,152,171,176,183,189,202,210,212,212,205,202,194,163,158,138","247,203,202,202,203,207,213,234,250,257,263,272,275,277,278,274,247"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,46,120,109,185,"46,109,109,46,46","120,120,185,185,120"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,351,298,423,345,"351,423,423,351,351","298,298,345,345,298"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,301,294,358,356,"301,358,358,301,301","294,294,356,356,294"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,202,64,259,124,"202,259,259,202,202","64,64,124,124,64"
12,tumor,tumor_nonMitotic,tumor_any,polyline,38,285,86,340,"38,44,49,61,76,81,85,86,86,84,81,65,58,55,40,38,38","306,289,285,285,291,294,296,298,301,326,329,340,340,339,320,311,306"
13,tumor,tumor_nonMitotic,tumor_any,polyline,35,199,91,237,"35,35,36,41,69,75,80,87,89,91,91,90,76,69,65,56,39,35","221,206,202,201,199,199,202,207,208,214,221,224,232,236,237,236,224,221"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,302,75,340,127,"302,340,340,302,302","75,75,127,127,75"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,106,81,146,129,"106,146,146,106,106","81,81,129,129,81"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,345,69,377,121,"345,377,377,345,345","69,69,121,121,69"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,330,263,369,298,"330,369,369,330,330","263,263,298,298,263"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,309,207,338,249,"309,338,338,309,309","207,207,249,249,207"
19,tumor,tumor_nonMitotic,tumor_any,polyline,357,156,392,192,"362,368,379,383,387,389,392,388,379,376,363,357,357,358,361,362","158,156,160,163,170,175,187,192,192,191,186,180,166,163,160,158"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,122,217,159,249,"122,159,159,122,122","217,217,249,249,217"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,276,315,301,357,"276,301,301,276,276","315,315,357,357,315"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,152,173,182,208,"152,182,182,152,152","173,173,208,208,173"
23,tumor,tumor_nonMitotic,tumor_any,polyline,158,104,189,132,"163,158,159,162,174,188,189,187,183,171,163","122,109,106,104,104,111,120,127,132,132,122"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,225,202,240,224,"225,240,240,225,225","202,202,224,224,202"
