,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,point,330,106,330,106,"330,330,330,330,330","106,106,106,106,106"
1,lymphocyte,lymphocyte,sTIL,point,333,78,333,78,"333,333,333,333,333","78,78,78,78,78"
2,tumor,tumor_nonMitotic,tumor_any,polyline,120,248,182,310,"120,120,124,128,133,138,153,159,176,179,182,182,181,173,156,152,143,140,133,126,122,120","289,283,271,261,256,253,248,248,253,257,266,289,297,302,309,310,309,308,304,299,295,289"
3,tumor,tumor_nonMitotic,tumor_any,polyline,35,123,78,159,"38,50,73,78,78,73,69,53,48,47,40,38,35,35,37,38","123,123,134,142,152,157,159,159,157,155,148,144,137,133,127,123"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,9,143,49,170,"9,14,21,33,35,48,49,49,47,32,24,19,12,11,9","153,145,143,145,147,159,164,165,170,170,169,168,164,159,153"
5,lymphocyte,lymphocyte,sTIL,polyline,169,51,195,75,"171,169,172,181,186,188,190,194,195,192,189,178,171","68,61,59,51,52,54,56,61,64,70,71,75,68"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,159,0,182,30,"166,171,173,178,182,181,177,171,166,161,159,161,166","4,0,2,5,23,26,30,30,29,19,14,11,4"
7,plasma_cell,plasma_cell,sTIL,polyline,303,64,336,92,"323,313,307,305,303,305,307,308,312,318,328,336,336,333,326,323","92,91,85,81,78,71,67,66,64,64,68,73,81,86,91,92"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,265,19,298,52,"295,281,276,275,265,265,271,277,282,291,295,298,298,295","52,52,51,50,29,25,19,20,21,29,33,44,46,52"
9,tumor,tumor_nonMitotic,tumor_any,polyline,168,197,204,226,"168,168,171,173,174,181,199,204,204,199,190,186,178,172,168","221,215,207,202,201,197,197,199,212,219,223,226,226,223,221"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,181,97,224,127,"181,182,186,198,204,217,220,224,224,221,200,189,187,186,181","108,102,97,97,99,107,111,116,122,127,126,124,122,119,108"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,117,181,155,214,"117,117,120,130,132,141,146,147,155,155,151,148,142,132,126,124,117","201,195,191,183,181,184,186,188,201,209,211,212,214,214,211,209,201"
12,lymphocyte,lymphocyte,sTIL,polyline,141,72,161,96,"141,142,147,152,157,161,161,158,155,147,142,141","87,77,72,73,78,83,90,93,96,96,90,87"
13,lymphocyte,lymphocyte,sTIL,polyline,155,169,174,195,"155,156,159,164,171,174,174,173,172,171,159,157,155,155","180,175,171,169,169,175,178,190,194,195,194,192,184,180"
14,lymphocyte,lymphocyte,sTIL,polyline,302,99,331,121,"305,302,307,310,316,326,328,331,329,324,316,308,305","119,107,101,99,99,101,102,104,113,117,121,121,119"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,45,243,84,279,"70,54,50,49,45,45,48,50,55,63,69,74,81,83,84,83,81,70","272,279,278,277,266,262,251,248,246,243,243,246,252,253,258,262,263,272"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,225,258,300,325,"225,300,300,225,225","258,258,325,325,258"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,33,20,100,60,"33,100,100,33,33","20,20,60,60,20"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,14,51,76,88,"14,76,76,14,14","51,51,88,88,51"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,243,310,302,350,"243,302,302,243,243","310,310,350,350,310"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,1,80,50,119,"1,50,50,1,1","80,80,119,119,80"
21,lymphocyte,lymphocyte,sTIL,rectangle,224,40,254,62,"224,254,254,224,224","40,40,62,62,40"
22,lymphocyte,lymphocyte,sTIL,rectangle,223,71,250,96,"223,250,250,223,223","71,71,96,96,71"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,197,14,219,34,"197,219,219,197,197","14,14,34,34,14"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,271,155,293,175,"271,293,293,271,271","155,155,175,175,155"
25,lymphocyte,lymphocyte,sTIL,rectangle,83,190,102,207,"83,102,102,83,83","190,190,207,207,190"
26,lymphocyte,lymphocyte,sTIL,rectangle,202,40,219,55,"202,219,219,202,202","40,40,55,55,40"
27,lymphocyte,lymphocyte,sTIL,rectangle,63,211,80,226,"63,80,80,63,63","211,211,226,226,211"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,264,76,281,91,"264,281,281,264,264","76,76,91,91,76"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,274,98,288,116,"274,288,288,274,274","98,98,116,116,98"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,254,97,271,112,"254,271,271,254,254","97,97,112,112,97"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,317,170,334,185,"317,334,334,317,317","170,170,185,185,170"
32,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,198,201,312,236,"198,312,312,198,198","201,201,236,236,201"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,89,95,128,132,"89,128,128,89,89","95,95,132,132,95"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,70,152,117,176,"70,117,117,70,70","152,152,176,176,152"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,168,231,213,266,"168,213,213,168,168","231,231,266,266,231"
