,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,314,341,356,373,"314,356,356,314","341,341,373,373"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,339,7,387,45,"339,387,387,339","7,7,45,45"
2,tumor,tumor_nonMitotic,tumor_any,polyline,296,43,368,114,"297,296,301,311,322,340,344,351,356,364,366,367,368,367,366,365,360,344,332,300,298,297","94,61,51,46,43,43,44,48,51,61,65,67,77,88,92,94,100,114,114,98,97,94"
3,tumor,tumor_nonMitotic,tumor_any,polyline,239,322,305,366,"239,239,241,246,255,260,266,274,289,298,300,303,305,305,297,286,273,253,246,243,239","351,337,330,326,323,322,322,323,326,333,334,339,345,356,363,366,366,362,358,356,351"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,125,167,192,209,"125,192,192,125,125","167,167,209,209,167"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,58,236,117,287,"58,117,117,58,58","236,236,287,287,236"
6,tumor,tumor_nonMitotic,tumor_any,polyline,182,159,244,205,"242,238,209,192,187,185,183,182,183,188,195,198,204,241,243,244,244,242","201,205,204,202,201,200,190,177,173,166,161,159,159,161,170,180,190,201"
7,tumor,tumor_nonMitotic,tumor_any,polyline,265,211,323,261,"269,265,266,282,284,286,298,307,312,322,323,323,319,313,302,291,285,280,273,270,269","245,236,232,213,212,211,211,213,217,232,237,239,248,255,261,261,260,259,252,248,245"
8,tumor,tumor_nonMitotic,tumor_any,polyline,72,188,130,237,"72,85,98,109,113,122,128,129,130,130,125,117,111,104,98,82,75,72,72","199,191,188,191,194,202,211,213,217,223,229,234,237,237,234,227,220,216,199"
9,tumor,tumor_nonMitotic,tumor_any,polyline,195,21,248,75,"197,195,198,200,206,214,228,235,243,248,248,246,241,232,221,204,197","69,53,46,42,34,28,21,21,23,32,64,69,72,75,75,71,69"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,64,319,120,368,"64,120,120,64,64","319,319,368,368,319"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,125,0,179,51,"125,179,179,125,125","0,0,51,51,0"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,108,315,165,360,"108,165,165,108,108","315,315,360,360,315"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,0,315,54,360,"0,54,54,0,0","315,315,360,360,315"
14,tumor,tumor_nonMitotic,tumor_any,polyline,28,153,85,194,"74,57,52,45,41,36,33,29,28,28,29,31,34,42,48,53,60,68,81,82,85,84,82,81,74","194,194,193,189,185,180,177,170,164,163,157,156,155,153,153,155,157,161,172,173,180,186,189,190,194"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,149,105,198,152,"149,198,198,149,149","105,105,152,152,105"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,104,269,154,315,"104,154,154,104,104","269,269,315,315,269"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,84,12,135,54,"84,135,135,84,84","12,12,54,54,12"
18,tumor,tumor_nonMitotic,tumor_any,polyline,309,172,355,216,"309,313,314,322,334,346,354,355,355,352,351,343,316,312,311,309","204,177,174,172,172,186,200,205,210,215,216,216,212,210,207,204"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,28,286,80,320,"28,80,80,28,28","286,286,320,320,286"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,82,48,136,77,"82,136,136,82,82","48,48,77,77,48"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,312,302,356,339,"312,356,356,312,312","302,302,339,339,302"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,158,70,205,99,"158,205,205,158,158","70,70,99,99,70"
23,tumor,tumor_nonMitotic,tumor_any,polyline,327,218,367,255,"327,328,335,345,351,356,360,365,367,367,364,362,359,349,341,333,332,327","236,231,225,218,218,220,221,226,233,244,250,252,253,255,254,250,249,236"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,286,279,321,318,"286,321,321,286,286","279,279,318,318,279"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,242,163,279,197,"242,279,279,242,242","163,163,197,197,163"
26,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,169,237,197,259,"169,197,197,169,169","237,237,259,259,237"
27,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,179,298,206,318,"179,206,206,179,179","298,298,318,318,298"
