,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,mitotic_figure,tumor_mitotic,tumor_any,rectangle,180,288,214,320,"180,214,214,180","288,288,320,320"
1,mitotic_figure,tumor_mitotic,tumor_any,rectangle,115,173,159,217,"115,159,159,115","173,173,217,217"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,124,58,162,104,"124,162,162,124","58,58,104,104"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,0,215,52,261,"0,52,52,0","215,215,261,261"
4,tumor,tumor_nonMitotic,tumor_any,polyline,56,205,131,278,"60,56,60,62,72,78,91,100,110,128,131,131,130,129,97,76,68,60","268,251,242,237,223,218,210,205,208,220,224,251,257,259,272,278,275,268"
5,tumor,tumor_nonMitotic,tumor_any,polyline,264,151,335,203,"264,269,279,285,290,299,306,333,334,335,334,332,328,317,298,294,279,275,269,267,265,264,264","169,157,151,151,152,155,157,171,174,178,189,193,196,200,203,201,195,193,188,186,183,176,169"
6,tumor,tumor_nonMitotic,tumor_any,polyline,198,172,271,220,"270,271,271,270,249,214,207,202,199,198,202,208,213,223,242,249,254,261,267,270","193,208,214,217,220,219,217,213,210,201,195,186,181,172,172,174,175,179,188,193"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,31,307,91,353,"31,91,91,31,31","307,307,353,353,307"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,23,183,81,230,"23,81,81,23,23","183,183,230,230,183"
9,tumor,tumor_nonMitotic,tumor_any,polyline,23,55,86,96,"24,23,29,31,38,49,56,81,86,86,85,63,54,52,42,36,24","84,80,67,64,59,57,55,57,62,67,70,87,92,93,96,92,84"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,329,107,387,145,"329,387,387,329,329","107,107,145,145,107"
11,tumor,tumor_nonMitotic,tumor_any,polyline,183,49,237,86,"237,236,228,223,209,201,193,186,183,189,196,212,226,231,236,237","72,78,82,83,86,84,80,67,62,53,49,49,55,58,64,72"
12,tumor,tumor_nonMitotic,tumor_any,polyline,23,272,71,306,"49,62,70,71,71,70,68,34,31,28,23,24,25,31,39,49","272,272,278,283,293,301,304,306,305,304,298,292,290,282,277,272"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,339,78,382,113,"339,382,382,339,339","78,78,113,113,78"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,173,136,221,164,"173,221,221,173,173","136,136,164,164,136"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,211,6,251,39,"211,251,251,211,211","6,6,39,39,6"
16,tumor,tumor_nonMitotic,tumor_any,polyline,303,278,343,307,"303,306,309,317,329,334,338,342,343,342,340,330,324,320,304,303","293,283,281,278,278,281,283,291,295,300,304,307,307,306,300,293"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,102,17,143,45,"102,143,143,102,102","17,17,45,45,17"
18,tumor,tumor_nonMitotic,tumor_any,polyline,39,2,72,38,"49,61,66,68,72,72,60,46,39,41,49","10,2,4,6,15,25,38,38,33,25,10"
19,tumor,tumor_nonMitotic,tumor_any,polyline,257,246,286,283,"257,260,262,267,279,285,286,286,285,281,276,270,262,260,257,257","263,248,247,246,251,258,267,273,277,282,283,283,282,281,276,263"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,222,115,257,145,"222,257,257,222,222","115,115,145,145,115"
21,tumor,tumor_nonMitotic,tumor_any,polyline,305,227,334,261,"328,318,314,313,306,305,306,310,322,328,333,334,334,330,328","261,261,259,258,251,247,242,234,227,227,232,237,244,256,261"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,82,130,112,162,"82,112,112,82,82","130,130,162,162,130"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,252,213,285,241,"252,285,285,252,252","213,213,241,241,213"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,53,96,83,123,"53,83,83,53,53","96,96,123,123,96"
25,mitotic_figure,tumor_mitotic,tumor_any,rectangle,133,306,158,334,"133,158,158,133,133","306,306,334,334,306"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,262,301,285,329,"262,285,285,262,262","301,301,329,329,301"
27,mitotic_figure,tumor_mitotic,tumor_any,rectangle,134,254,164,272,"134,164,164,134,134","254,254,272,272,254"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,334,249,357,275,"334,357,357,334,334","249,249,275,275,249"
29,lymphocyte,lymphocyte,sTIL,rectangle,353,296,383,311,"353,383,383,353,353","296,296,311,311,296"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,306,0,332,20,"306,332,332,306,306","0,0,20,20,0"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,313,91,338,111,"313,338,338,313,313","91,91,111,111,91"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,342,235,364,253,"342,364,364,342,342","235,235,253,253,235"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,240,317,262,335,"240,262,262,240,240","317,317,335,335,317"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,189,93,209,108,"189,209,209,189,189","93,93,108,108,93"
35,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,217,88,237,101,"217,237,237,217,217","88,88,101,101,88"
