,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,206,312,248,336,"206,248,248,206","312,312,336,336"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,244,326,292,360,"244,292,292,244","326,326,360,360"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,266,299,324,343,"266,324,324,266","299,299,343,343"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,240,195,294,229,"240,294,294,240","195,195,229,229"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,260,169,302,201,"260,302,302,260","169,169,201,201"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,230,0,270,54,"230,270,270,230","0,0,54,54"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,231,54,277,90,"231,277,277,231","54,54,90,90"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,330,220,387,271,"330,387,387,330,330","220,221,271,270,220"
8,tumor,tumor_nonMitotic,tumor_any,polyline,189,254,233,314,"189,192,206,216,222,226,231,232,233,232,228,225,216,206,201,197,194,189,189","287,278,262,254,254,256,275,280,290,293,301,307,311,314,313,311,307,298,287"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,0,110,50,157,"0,50,50,0,0","110,110,157,157,110"
10,tumor,tumor_nonMitotic,tumor_any,polyline,321,22,378,53,"321,325,335,339,355,361,366,376,378,377,351,340,332,330,321,321","37,32,28,27,22,22,23,33,39,51,53,53,51,50,43,37"
11,tumor,tumor_nonMitotic,tumor_any,polyline,109,71,156,112,"117,141,148,153,155,156,155,143,133,118,110,109,109,110,117","84,71,71,74,80,91,96,109,112,112,105,99,94,90,84"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,68,45,123,74,"68,123,123,68,68","45,47,74,73,45"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,73,19,128,47,"73,128,128,73,73","19,19,47,47,19"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,201,111,228,163,"212,206,201,201,202,203,217,223,228,228,227,226,225,223,212","163,159,138,132,127,125,111,111,113,120,148,157,161,163,163"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,92,314,133,354,"93,133,132,92,93","314,314,354,354,314"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,295,213,332,252,"295,332,332,295,295","213,213,252,252,213"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,66,326,103,363,"66,103,103,66,66","326,326,363,363,326"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,37,296,67,337,"37,67,67,37,37","296,297,337,335,296"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,71,297,108,329,"71,108,108,71,71","297,297,329,329,297"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,35,334,67,371,"35,67,67,35,35","334,334,371,371,334"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,4,56,37,92,"5,37,36,4,5","56,58,92,91,56"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,20,271,57,301,"20,57,57,20,20","271,271,301,301,271"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,30,79,60,115,"30,60,60,30,30","79,80,115,113,79"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,39,59,68,89,"39,68,68,39,39","59,59,89,89,59"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,334,206,367,229,"335,367,366,334,335","206,206,229,229,206"
