,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,96,116,140,146,"96,140,140,96","116,116,146,146"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,148,262,186,282,"148,186,186,148","262,262,282,282"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,128,302,164,318,"128,164,164,128","302,302,318,318"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,225,233,255,257,"225,255,255,225","233,233,257,257"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,166,230,194,248,"166,194,194,166","230,230,248,248"
5,tumor,tumor_nonMitotic,tumor_any,polyline,191,120,256,177,"191,200,205,230,232,252,256,256,254,253,246,235,216,209,193,191,191","150,125,120,131,133,145,152,160,167,168,173,177,177,176,163,155,150"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,215,298,289,325,"215,289,289,215,215","298,298,325,325,298"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,299,38,367,63,"299,367,367,299,299","38,38,63,63,38"
8,tumor,tumor_nonMitotic,tumor_any,polyline,134,155,195,190,"195,195,181,166,155,146,137,134,134,135,138,150,160,180,183,189,192,194,195","174,188,190,190,185,180,173,167,164,157,155,155,157,163,164,167,168,171,174"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,316,173,377,205,"316,377,377,316,316","173,173,205,205,173"
10,tumor,tumor_nonMitotic,tumor_any,polyline,35,171,92,209,"78,44,37,35,37,46,49,54,60,68,92,92,89,87,84,78","209,200,196,190,184,174,172,171,171,172,184,191,201,204,209,209"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,124,28,159,87,"124,159,159,124,124","28,28,87,87,28"
12,tumor,tumor_nonMitotic,tumor_any,polyline,211,94,269,128,"269,267,243,227,220,211,211,213,216,225,232,257,259,264,268,269","115,121,128,126,124,119,114,109,104,98,94,94,96,99,109,115"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,160,58,204,102,"160,204,204,160,160","58,58,102,102,58"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,0,201,54,226,"0,54,54,0,0","201,201,226,226,201"
15,tumor,tumor_nonMitotic,tumor_any,polyline,118,198,160,237,"121,119,118,118,122,128,133,145,151,157,159,160,160,157,133,121","237,234,223,216,207,204,201,198,198,201,204,209,211,226,237,237"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,192,27,234,66,"192,234,234,192,192","27,27,66,66,27"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,191,198,237,230,"191,237,237,191,191","198,198,230,230,198"
18,tumor,tumor_nonMitotic,tumor_any,polyline,313,69,361,98,"358,345,317,315,313,313,317,324,334,342,354,360,361,361,360,358","98,98,85,83,82,75,71,70,69,71,76,85,87,90,94,98"
19,tumor,tumor_nonMitotic,tumor_any,polyline,259,258,305,290,"259,262,268,274,286,297,302,305,305,304,297,289,280,273,268,262,261,259","265,261,258,258,263,269,273,282,286,290,290,288,285,280,276,271,269,265"
20,tumor,tumor_nonMitotic,tumor_any,polyline,198,253,247,279,"203,198,204,215,221,229,242,245,246,247,245,241,235,224,216,210,208,203","266,257,254,253,253,254,259,260,261,268,274,276,277,279,279,276,274,266"
