,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,37,202,121,254,"37,121,121,37,37","202,202,254,254,202"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,61,8,115,65,"61,115,115,61,61","8,8,65,65,8"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,225,47,277,104,"225,277,277,225,225","47,47,104,104,47"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,70,35,124,89,"70,124,124,70,70","35,35,89,89,35"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,248,173,300,222,"248,300,300,248,248","173,173,222,222,173"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,246,139,303,181,"246,303,303,246,246","139,139,181,181,139"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,120,52,164,"0,52,52,0,0","120,120,164,164,120"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,271,209,320,254,"271,320,320,271,271","209,209,254,254,209"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,279,8,326,55,"279,326,326,279,279","8,8,55,55,8"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,191,162,237,208,"191,237,237,191,191","162,162,208,208,162"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,158,195,194,249,"158,194,194,158,158","195,195,249,249,195"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,213,190,260,232,"213,260,260,213,213","190,190,232,232,190"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,213,11,264,45,"213,264,264,213,213","11,11,45,45,11"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,205,126,250,168,"205,250,250,205,205","126,126,168,168,126"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,99,303,150,335,"99,150,150,99,99","303,303,335,335,303"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,140,109,163,163,"140,163,163,140,140","109,109,163,163,109"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,126,198,167,238,"126,167,167,126,126","198,198,238,238,198"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,305,127,354,157,"305,354,354,305,305","127,127,157,157,127"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,167,22,207,61,"167,207,207,167,167","22,22,61,61,22"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,350,166,392,201,"350,392,392,350,350","166,166,201,201,166"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,57,1,84,45,"57,84,84,57,57","1,1,45,45,1"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,23,19,64,49,"23,64,64,23,23","19,19,49,49,19"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,309,158,338,200,"309,338,338,309,309","158,158,200,200,158"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,333,158,363,197,"333,363,363,333,333","158,158,197,197,158"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,330,203,366,235,"330,366,366,330,330","203,203,235,235,203"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,240,238,274,272,"240,274,274,240,240","238,238,272,272,238"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,151,295,186,322,"151,186,186,151,151","295,295,322,322,295"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,298,297,330,319,"298,330,330,298,298","297,297,319,319,297"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,220,316,247,336,"220,247,247,220,220","316,316,336,336,316"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,208,299,230,314,"208,230,230,208,208","299,299,314,314,299"
