,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,mitotic_figure,tumor_mitotic,tumor_any,polyline,151,309,210,373,"158,167,179,189,196,198,204,207,210,208,198,191,181,174,167,166,157,153,151,152,158","314,309,309,312,314,315,324,332,356,360,369,373,373,371,366,365,354,349,332,323,314"
1,tumor,tumor_nonMitotic,tumor_any,polyline,238,135,301,194,"238,242,244,250,253,255,268,271,281,300,301,300,297,264,254,245,243,238,238","175,158,153,141,138,135,135,138,145,168,178,181,184,194,190,186,185,181,175"
2,tumor,tumor_nonMitotic,tumor_any,polyline,146,53,206,112,"166,188,193,202,206,206,204,203,193,187,184,172,165,160,150,148,147,146,150,160,166","58,53,55,61,68,74,82,87,102,105,107,112,110,109,102,99,93,79,74,63,58"
3,tumor,tumor_nonMitotic,tumor_any,polyline,78,264,136,322,"125,111,95,94,81,79,78,78,79,80,84,96,110,122,130,133,136,136,135,132,125","322,320,310,309,293,286,281,278,268,267,264,264,268,272,274,278,282,303,315,318,322"
4,tumor,tumor_nonMitotic,tumor_any,polyline,183,93,233,154,"233,233,229,215,209,199,192,188,187,184,183,189,192,198,201,204,218,220,227,230,233","97,130,135,149,154,151,148,145,144,139,130,119,115,107,104,102,94,93,93,94,97"
5,tumor,tumor_nonMitotic,tumor_any,polyline,153,0,209,45,"209,209,207,202,199,196,166,158,157,155,153,153,155,161,186,198,204,209","10,26,32,40,42,45,45,40,38,35,26,14,12,9,0,0,4,10"
6,tumor,tumor_nonMitotic,tumor_any,polyline,8,320,59,366,"8,10,13,18,24,38,42,48,55,59,58,54,32,24,22,10,8,8","345,327,324,320,320,324,327,332,339,348,353,356,366,364,363,356,353,345"
7,tumor,tumor_nonMitotic,tumor_any,polyline,1,258,49,305,"20,5,2,1,1,3,4,7,13,17,23,32,37,44,46,49,49,48,45,30,20","305,305,301,298,292,269,266,263,260,258,258,260,261,267,269,274,287,292,294,302,305"
8,tumor,tumor_nonMitotic,tumor_any,polyline,81,10,132,46,"132,132,131,124,120,117,114,107,101,83,81,81,83,86,95,110,126,132","12,31,33,41,43,45,46,46,43,31,28,22,18,16,12,11,10,12"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,106,96,146,140,"106,146,146,106,106","96,96,140,140,96"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,33,91,78,128,"33,78,78,33,33","91,91,128,128,91"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,136,163,196,210,"136,196,196,136,136","163,163,210,210,163"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,218,250,253,327,"218,253,253,218,218","250,250,327,327,250"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,256,267,311,324,"256,311,311,256,256","267,267,324,324,267"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,266,215,331,267,"266,331,331,266,266","215,215,267,267,215"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,261,174,329,221,"261,329,329,261,261","174,174,221,221,174"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,312,110,347,158,"312,347,347,312,312","110,110,158,158,110"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,341,53,401,115,"341,401,401,341,341","53,53,115,115,53"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,30,133,55,163,"30,55,55,30,30","133,133,163,163,133"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,290,102,345,151,"290,345,345,290,290","102,102,151,151,102"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,342,146,392,231,"342,392,392,342,342","146,146,231,231,146"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,172,207,224,252,"172,224,224,172,172","207,207,252,252,207"
