,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,rectangle,116,281,151,337,"116,151,151,116,116","281,281,337,337,281"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,37,48,63,"0,48,48,0,0","37,37,63,63,37"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,169,280,194,323,"169,194,194,169,169","280,280,323,323,280"
3,plasma_cell,plasma_cell,sTIL,rectangle,249,278,284,311,"249,284,284,249,249","278,278,311,311,278"
4,plasma_cell,plasma_cell,sTIL,rectangle,326,236,356,266,"326,356,356,326,326","236,236,266,266,236"
5,plasma_cell,plasma_cell,sTIL,rectangle,322,208,352,236,"322,352,352,322,322","208,208,236,236,208"
6,plasma_cell,plasma_cell,sTIL,rectangle,227,281,257,309,"227,257,257,227,227","281,281,309,309,281"
7,plasma_cell,plasma_cell,sTIL,rectangle,93,1,126,26,"93,126,126,93,93","1,1,26,26,1"
8,plasma_cell,plasma_cell,sTIL,rectangle,96,32,121,63,"96,121,121,96,96","32,32,63,63,32"
9,plasma_cell,plasma_cell,sTIL,rectangle,250,45,275,78,"250,275,275,250,250","45,45,78,78,45"
10,plasma_cell,plasma_cell,sTIL,rectangle,24,246,57,268,"24,57,57,24,24","246,246,268,268,246"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,30,114,63,137,"30,63,63,30,30","114,114,137,137,114"
12,plasma_cell,plasma_cell,sTIL,rectangle,38,218,63,248,"38,63,63,38,38","218,218,248,248,218"
13,plasma_cell,plasma_cell,sTIL,rectangle,203,90,228,118,"203,228,228,203,203","90,90,118,118,90"
14,plasma_cell,plasma_cell,sTIL,rectangle,304,305,334,325,"304,334,334,304,304","305,305,325,325,305"
15,plasma_cell,plasma_cell,sTIL,rectangle,187,215,209,243,"187,209,209,187,187","215,215,243,243,215"
16,plasma_cell,plasma_cell,sTIL,rectangle,15,304,40,329,"15,40,40,15,15","304,304,329,329,304"
17,plasma_cell,plasma_cell,sTIL,rectangle,89,214,115,239,"89,115,115,89,89","214,214,239,239,214"
18,plasma_cell,plasma_cell,sTIL,rectangle,318,21,343,46,"318,343,343,318,318","21,21,46,46,21"
19,plasma_cell,plasma_cell,sTIL,rectangle,58,20,88,37,"58,88,88,58,58","20,20,37,37,20"
20,plasma_cell,plasma_cell,sTIL,rectangle,303,349,333,369,"303,333,333,303,303","349,349,369,369,349"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,96,142,118,167,"96,118,118,96,96","142,142,167,167,142"
22,plasma_cell,plasma_cell,sTIL,rectangle,69,69,97,89,"69,97,97,69,69","69,69,89,89,69"
23,plasma_cell,plasma_cell,sTIL,rectangle,289,280,309,308,"289,309,309,289,289","280,280,308,308,280"
24,plasma_cell,plasma_cell,sTIL,rectangle,204,246,232,263,"204,232,232,204,204","246,246,263,263,246"
25,plasma_cell,plasma_cell,sTIL,rectangle,148,225,173,243,"148,173,173,148,148","225,225,243,243,225"
26,lymphocyte,lymphocyte,sTIL,rectangle,55,170,78,190,"55,78,78,55,55","170,170,190,190,170"
27,plasma_cell,plasma_cell,sTIL,rectangle,139,106,159,128,"139,159,159,139,139","106,106,128,128,106"
28,plasma_cell,plasma_cell,sTIL,rectangle,290,28,308,54,"290,308,308,290,290","28,28,54,54,28"
29,plasma_cell,plasma_cell,sTIL,rectangle,74,217,89,239,"74,89,89,74,74","217,217,239,239,217"
30,lymphocyte,lymphocyte,sTIL,rectangle,290,148,305,171,"290,305,305,290,290","148,148,171,171,148"
31,lymphocyte,lymphocyte,sTIL,rectangle,44,305,64,320,"44,64,64,44,44","305,305,320,320,305"
32,lymphocyte,lymphocyte,sTIL,rectangle,141,145,161,160,"141,161,161,141,141","145,145,160,160,145"
33,lymphocyte,lymphocyte,sTIL,rectangle,327,155,344,172,"327,344,344,327,327","155,155,172,172,155"
34,lymphocyte,lymphocyte,sTIL,rectangle,132,203,148,218,"132,148,148,132,132","203,203,218,218,203"
35,lymphocyte,lymphocyte,sTIL,rectangle,230,191,242,209,"230,242,242,230,230","191,191,209,209,191"
36,lymphocyte,lymphocyte,sTIL,rectangle,67,311,82,324,"67,82,82,67,67","311,311,324,324,311"
37,lymphocyte,lymphocyte,sTIL,rectangle,25,207,38,219,"25,38,38,25,25","207,207,219,219,207"
