,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,177,209,204,235,"180,177,178,185,190,193,199,202,204,204,203,198,186,180","235,222,220,212,210,209,209,210,214,215,220,225,235,235"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,1,46,50,68,"45,3,2,1,1,3,9,28,40,47,50,50,47,45","68,67,65,58,55,48,46,46,48,51,55,58,67,68"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,178,299,213,323,"186,181,178,178,180,186,199,204,213,211,207,201,186","323,322,315,311,307,301,299,301,308,317,319,320,323"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,229,229,324,273,"229,324,324,229,229","229,229,273,273,229"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,134,130,197,197,"135,197,196,134,135","130,130,197,197,130"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,234,282,311,322,"234,311,311,234,234","282,282,322,322,282"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,6,170,73,212,"6,73,73,6,6","170,170,212,212,170"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,234,201,296,241,"234,296,296,234,234","201,201,241,241,201"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,110,221,167,266,"110,167,167,110,110","221,221,266,266,221"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,70,119,124,169,"71,124,122,70,71","119,119,169,169,119"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,23,118,78,165,"23,78,78,23,23","118,118,165,165,118"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,49,256,81,311,"49,81,81,49,49","256,256,311,311,256"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,90,251,132,291,"90,132,132,90,90","251,251,291,291,251"
13,lymphocyte,lymphocyte,sTIL,rectangle,109,46,151,78,"109,151,151,109,109","46,46,78,78,46"
14,lymphocyte,lymphocyte,sTIL,rectangle,289,226,319,268,"289,319,319,289,289","226,226,268,268,226"
15,lymphocyte,lymphocyte,sTIL,rectangle,254,10,289,37,"254,289,289,254,254","10,10,37,37,10"
16,lymphocyte,lymphocyte,sTIL,rectangle,145,65,180,87,"145,180,180,145,145","65,65,87,87,65"
17,plasma_cell,plasma_cell,sTIL,rectangle,298,134,327,154,"298,327,327,298,298","134,134,154,154,134"
18,lymphocyte,lymphocyte,sTIL,rectangle,224,74,252,94,"224,252,252,224,224","74,74,94,94,74"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,313,115,337,135,"313,337,337,313,313","115,115,135,135,115"
20,lymphocyte,lymphocyte,sTIL,rectangle,270,260,293,282,"270,293,293,270,270","260,260,282,282,260"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,295,102,320,119,"295,320,320,295,295","102,102,119,119,102"
22,plasma_cell,plasma_cell,sTIL,rectangle,301,28,339,56,"301,339,339,301,301","28,28,56,56,28"
23,plasma_cell,plasma_cell,sTIL,rectangle,279,41,314,71,"279,314,314,279,279","41,41,71,71,41"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,201,92,238,129,"201,238,238,201,201","92,92,129,129,92"
25,lymphocyte,lymphocyte,sTIL,rectangle,86,274,111,309,"86,111,111,86,86","274,274,309,309,274"
