,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,265,179,288,202,"288,286,281,277,271,269,267,265,268,272,282,284,288","191,199,202,201,199,198,195,188,182,179,179,180,191"
1,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,260,11,300,53,"260,263,267,271,276,286,288,293,299,300,300,298,287,280,272,264,262,260,260","23,17,13,11,11,14,15,18,29,43,48,53,52,48,42,35,31,25,23"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,27,9,65,43,"27,30,37,54,58,59,61,65,60,54,44,38,29,27,27","23,17,9,9,10,11,14,34,40,43,42,39,29,24,23"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,150,214,188,237,"151,150,151,154,161,169,186,188,187,186,176,173,168,166,151","228,224,217,216,214,215,221,222,230,231,236,237,237,236,228"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,37,60,64,88,"37,37,38,47,60,63,64,64,62,57,54,47,43,39,37","74,63,60,63,69,72,75,78,82,87,88,87,85,78,74"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,183,32,206,62,"183,183,184,186,191,199,205,206,203,201,196,191,189,183","54,49,34,32,32,34,37,42,58,62,62,61,60,54"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,221,38,253,58,"249,242,235,223,221,221,225,230,239,246,248,251,253,253,249","58,58,56,50,48,41,38,38,40,43,44,46,50,52,58"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,268,208,288,239,"268,271,273,278,280,286,288,287,283,279,270,268,268","230,214,208,208,209,218,222,226,235,239,238,235,230"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,149,59,180,78,"180,180,172,162,153,149,149,150,153,163,177,179,180","65,67,78,77,75,72,70,65,59,59,61,62,65"
9,plasma_cell,plasma_cell,sTIL,polyline,115,89,142,113,"140,142,142,141,137,133,122,121,115,115,116,121,126,135,140","94,105,109,110,113,112,108,107,94,92,91,89,89,92,94"
10,plasma_cell,plasma_cell,sTIL,polyline,216,0,242,24,"216,222,224,227,232,236,237,241,242,242,240,236,230,217,216","11,2,1,0,2,5,6,11,13,18,22,24,22,13,11"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,69,76,94,98,"69,71,75,91,93,94,94,92,91,84,77,75,72,71,69,69","85,80,76,80,81,85,89,97,98,98,96,95,93,92,89,85"
12,plasma_cell,plasma_cell,sTIL,polyline,96,90,118,115,"114,118,118,114,111,105,104,98,96,97,99,104,106,111,114","92,104,107,112,115,115,114,106,103,101,98,92,90,90,92"
13,plasma_cell,plasma_cell,sTIL,polyline,104,147,127,171,"125,113,110,107,104,104,108,113,115,127,127,125","171,171,170,167,161,156,147,147,148,163,167,171"
14,plasma_cell,plasma_cell,sTIL,polyline,220,59,244,81,"239,231,220,220,221,225,234,240,243,244,241,239","81,80,69,63,62,59,60,63,67,74,80,81"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,273,81,296,104,"273,278,285,291,295,296,296,295,293,287,282,280,278,274,273","88,81,82,86,89,93,95,98,100,104,103,102,100,91,88"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,209,245,226,272,"226,226,225,218,211,209,209,214,217,223,224,226","260,269,272,270,267,264,252,247,245,246,247,260"
17,plasma_cell,plasma_cell,sTIL,polyline,240,84,262,107,"244,240,242,250,255,261,262,261,256,254,246,244","105,96,90,84,84,88,91,98,106,107,106,105"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,152,13,170,38,"152,156,161,165,166,169,170,169,161,155,153,152","28,20,13,15,16,24,35,38,37,35,31,28"
19,plasma_cell,plasma_cell,sTIL,polyline,234,243,252,267,"234,234,236,239,244,248,251,252,252,249,246,244,237,235,234","261,256,249,243,243,245,249,251,254,261,265,267,267,264,261"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,17,59,34,83,"17,18,19,22,27,33,34,34,32,20,17,17","78,63,61,59,59,65,71,76,81,83,80,78"
21,plasma_cell,plasma_cell,sTIL,polyline,65,107,83,130,"79,73,70,69,67,65,66,68,70,71,75,79,81,83,80,79","130,130,129,128,125,120,116,111,108,107,108,112,116,123,129,130"
22,plasma_cell,plasma_cell,sTIL,polyline,69,256,92,273,"85,73,70,69,70,71,73,75,77,82,85,88,91,92,90,85","272,273,271,268,264,262,259,257,256,256,257,259,262,266,271,272"
