,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,15,14,42,45,"15,18,23,30,32,41,42,42,39,30,23,20,18,16,15","35,19,14,14,15,25,29,31,35,45,43,42,41,37,35"
1,lymphocyte,lymphocyte,sTIL,polyline,28,36,49,64,"49,49,44,41,36,32,28,28,30,41,47,49","40,59,62,63,64,62,57,56,46,36,37,40"
2,lymphocyte,lymphocyte,sTIL,polyline,28,64,53,91,"28,37,43,49,53,53,52,50,43,38,33,28,28","73,64,64,67,73,77,85,87,91,90,85,77,73"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,201,52,233,79,"202,201,202,207,213,218,231,232,233,233,232,228,211,206,202","77,69,64,58,54,52,52,54,59,67,69,72,79,78,77"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,238,58,262,89,"262,262,259,255,247,243,239,238,238,239,242,248,252,262","74,84,87,89,87,84,77,69,64,62,58,58,62,74"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,184,37,211,62,"202,196,194,186,185,184,184,186,192,202,208,210,211,210,202","62,62,61,51,48,43,42,37,37,40,43,46,51,54,62"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,9,223,42,252,"42,42,34,30,23,11,10,9,9,16,23,36,39,42","231,243,249,252,252,248,247,242,237,230,223,223,226,231"
7,lymphocyte,lymphocyte,sTIL,polyline,0,153,22,184,"0,2,7,13,16,21,22,22,21,20,18,16,7,2,1,0","164,158,153,153,154,158,162,173,179,182,183,184,182,177,172,164"
8,lymphocyte,lymphocyte,sTIL,polyline,28,140,54,164,"54,50,48,46,36,32,28,28,41,44,47,53,54","152,161,163,164,163,161,149,146,141,140,141,146,152"
9,lymphocyte,lymphocyte,sTIL,polyline,18,189,44,214,"18,20,26,32,34,41,42,44,44,43,42,38,32,25,20,18","204,194,189,189,190,195,196,200,206,210,211,214,214,210,206,204"
10,lymphocyte,lymphocyte,sTIL,polyline,4,101,30,126,"11,6,4,4,9,10,15,21,30,30,28,26,20,11","126,121,116,112,105,104,101,101,106,107,116,122,126,126"
11,lymphocyte,lymphocyte,sTIL,polyline,150,143,176,172,"176,174,170,165,162,159,153,152,150,150,154,160,166,171,176","164,169,172,170,169,168,161,158,152,147,143,143,145,149,164"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,133,172,160,198,"138,133,136,144,157,159,160,160,157,155,148,138","194,183,178,172,172,173,178,186,194,195,198,194"
