,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,170,307,196,333,"180,172,170,170,176,184,190,195,196,196,194,189,183,180","333,330,328,325,315,310,307,308,310,318,323,328,332,333"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,299,143,325,191,"320,325,325,324,320,310,305,304,299,303,308,320","148,175,180,184,191,191,184,178,148,146,143,148"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,262,0,297,35,"297,297,294,293,289,279,277,271,267,262,262,266,269,291,297","5,17,27,28,30,35,34,30,24,14,8,2,0,3,5"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,282,60,312,91,"282,286,299,304,307,312,312,303,300,288,284,282","86,74,60,61,62,70,79,89,91,91,89,86"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,308,116,335,147,"308,310,325,331,334,335,335,331,325,313,310,308","139,132,116,116,121,127,132,144,147,144,143,139"
5,lymphocyte,lymphocyte,sTIL,polyline,291,102,315,129,"291,299,300,303,312,315,315,313,307,294,291,291","120,105,103,102,105,116,120,124,129,128,127,120"
6,lymphocyte,lymphocyte,sTIL,polyline,252,118,272,143,"266,260,253,252,255,258,265,272,272,271,266","143,142,136,129,122,118,118,126,136,139,143"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,9,121,56,178,"9,56,56,9,9","121,121,178,178,121"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,74,111,106,155,"74,106,106,74,74","111,111,155,155,111"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,64,167,93,204,"64,93,93,64,64","167,167,204,204,167"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,33,92,60,127,"33,60,60,33,33","92,92,127,127,92"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,198,48,247,97,"198,247,247,198,198","48,48,97,97,48"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,152,80,199,129,"152,199,199,152,152","80,80,129,129,80"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,215,252,242,309,"215,242,242,215,215","252,252,309,309,252"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,126,256,158,308,"126,158,158,126,126","256,256,308,308,256"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,111,312,145,344,"111,145,145,111,111","312,312,344,344,312"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,18,232,48,267,"18,48,48,18,18","232,232,267,267,232"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,235,205,267,235,"235,267,267,235,235","205,205,235,235,205"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,298,253,333,278,"298,333,333,298,298","253,253,278,278,253"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,205,182,235,211,"205,235,235,205,205","182,182,211,211,182"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,323,152,348,182,"323,348,348,323,323","152,152,182,182,152"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,309,216,336,244,"309,336,336,309,309","216,216,244,244,216"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,91,291,118,315,"91,118,118,91,91","291,291,315,315,291"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,240,54,267,76,"240,267,267,240,240","54,54,76,76,54"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,246,167,271,186,"246,271,271,246,246","167,167,186,186,167"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,277,314,299,337,"277,299,299,277,277","314,314,337,337,314"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,291,193,313,215,"291,313,313,291,291","193,193,215,215,193"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,313,283,338,298,"313,338,338,313,313","283,283,298,298,283"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,246,294,258,317,"246,258,258,246,246","294,294,317,317,294"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,300,319,315,339,"300,315,315,300,300","319,319,339,339,319"
30,lymphocyte,lymphocyte,sTIL,rectangle,294,151,317,170,"294,317,317,294,294","151,151,170,170,151"
