,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,86,51,156,89,"86,156,156,86","51,51,89,89"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,229,137,263,181,"229,263,263,229","137,137,181,181"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,222,242,252,282,"222,252,252,222","242,242,282,282"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,124,113,182,154,"127,126,124,124,126,131,133,139,142,148,158,164,170,176,182,182,181,159,157,153,144,137,128,127","148,145,140,139,134,128,125,120,119,117,114,113,113,114,120,125,134,149,150,151,154,154,149,148"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,12,193,39,239,"15,12,13,16,21,26,28,32,36,38,39,38,37,36,28,15","231,225,213,207,198,194,193,194,201,213,220,228,234,239,238,231"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,79,277,103,320,"79,82,87,92,94,103,102,101,100,94,86,82,80,79,79","287,282,277,278,280,293,310,314,315,320,319,314,307,293,287"
6,lymphocyte,lymphocyte,sTIL,polyline,194,96,224,133,"195,194,196,198,207,212,217,223,224,222,216,211,202,198,195","125,114,104,101,96,97,101,107,114,123,129,133,133,131,125"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,90,187,117,222,"90,91,96,102,108,110,115,117,117,101,99,96,92,90","204,193,188,187,188,189,198,208,222,220,219,217,212,204"
8,lymphocyte,lymphocyte,sTIL,polyline,96,155,128,182,"110,122,126,128,127,126,116,108,103,101,96,96,101,110","155,155,159,166,171,175,182,182,181,178,171,164,159,155"
9,lymphocyte,lymphocyte,sTIL,polyline,59,125,90,151,"74,66,64,59,59,65,70,78,82,90,89,85,80,74","151,150,148,138,136,128,125,128,130,138,148,150,151,151"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,15,293,36,324,"21,28,33,34,36,36,34,32,26,22,21,17,16,15,15,16,17,21","293,297,304,307,310,315,322,324,324,322,320,315,313,309,299,297,296,293"
