,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,257,142,337,179,"257,257,262,267,270,301,326,331,332,337,328,317,310,285,274,269,263,257","164,158,154,152,151,142,142,143,144,155,168,176,179,179,176,174,170,164"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,26,169,99,195,"26,30,32,45,73,99,99,67,58,49,42,37,30,26","180,170,169,169,170,180,184,194,195,195,194,191,186,180"
2,tumor,tumor_nonMitotic,tumor_any,polyline,144,19,189,62,"169,175,185,188,189,187,181,177,176,173,158,153,148,144,144,146,151,162,169","19,22,34,39,41,46,55,60,61,62,61,60,57,52,46,41,33,22,19"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,234,36,274,63,"234,234,236,241,243,250,257,263,268,273,274,273,269,262,258,246,240,234","57,51,46,42,41,39,36,36,39,44,47,55,58,62,63,63,61,57"
4,tumor,tumor_nonMitotic,tumor_any,polyline,14,281,47,309,"35,22,19,16,14,14,26,38,45,47,47,35","309,309,306,304,295,281,281,287,293,297,299,309"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,275,115,312,141,"284,297,304,309,312,312,307,300,290,279,275,275,277,280,284","120,115,115,116,125,127,135,138,141,141,138,137,132,124,120"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,54,17,111,54,"54,111,111,54,54","17,17,54,54,17"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,113,95,212,122,"113,212,212,113,113","95,95,122,122,95"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,137,71,176,90,"137,176,176,137,137","71,71,90,90,71"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,10,89,116,116,"10,116,116,10,10","89,89,116,116,89"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,138,241,241,286,"138,241,241,138,138","241,241,286,286,241"
