,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,238,89,303,139,"238,238,248,256,266,286,293,301,303,291,283,271,256,246,238","126,109,99,94,89,91,94,101,114,129,134,139,139,134,126"
1,tumor,tumor_nonMitotic,tumor_any,polyline,515,136,578,191,"575,560,535,520,515,515,523,555,563,573,578,578,575","191,191,186,179,169,159,144,136,139,144,159,169,191"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,610,645,675,735,"610,675,675,610,610","645,645,735,735,645"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,615,531,715,576,"615,715,715,615,615","531,531,576,576,531"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,1,161,76,226,"1,76,76,1,1","161,161,226,226,161"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,568,655,608,735,"568,608,608,568,568","655,655,735,735,655"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,318,44,383,109,"318,383,383,318,318","44,44,109,109,44"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,24,386,94,441,"24,94,94,24,24","386,386,441,441,386"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,271,281,331,346,"271,331,331,271,271","281,281,346,346,281"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,34,600,89,660,"34,89,89,34,34","600,600,660,660,600"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,528,24,598,69,"528,598,598,528,528","24,24,69,69,24"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,306,156,381,186,"306,381,381,306,306","156,156,186,186,156"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,540,189,610,224,"540,610,610,540,540","189,189,224,224,189"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,381,171,431,231,"381,431,431,381,381","171,171,231,231,171"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,406,71,465,121,"406,465,465,406,406","71,71,121,121,71"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,343,9,408,49,"343,408,408,343,343","9,9,49,49,9"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,633,166,693,216,"633,693,693,633,633","166,166,216,216,166"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,623,273,683,318,"623,683,683,623,623","273,273,318,318,273"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,141,278,181,343,"141,181,181,141,141","278,278,343,343,278"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,625,323,685,368,"625,685,685,625,625","323,323,368,368,323"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,186,546,251,585,"186,251,251,186,186","546,546,585,585,546"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,173,383,213,443,"173,213,213,173,173","383,383,443,443,383"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,258,533,318,573,"258,318,318,258,258","533,533,573,573,533"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,196,476,251,521,"196,251,251,196,196","476,476,521,521,476"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,303,199,363,239,"303,363,363,303,303","199,199,239,239,199"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,81,643,141,678,"81,141,141,81,81","643,643,678,678,643"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,493,226,548,271,"493,548,548,493,493","226,226,271,271,226"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,281,406,331,451,"281,331,331,281,281","406,406,451,451,406"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,630,41,675,91,"630,675,675,630,630","41,41,91,91,41"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,61,333,111,378,"61,111,111,61,61","333,333,378,378,333"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,236,618,286,663,"236,286,286,236,236","618,618,663,663,618"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,11,333,56,383,"11,56,56,11,11","333,333,383,383,333"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,268,348,318,388,"268,318,318,268,268","348,348,388,388,348"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,545,276,585,326,"545,585,585,545,545","276,276,326,326,276"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,256,458,306,498,"256,306,306,256,256","458,458,498,498,458"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,293,239,343,278,"293,343,343,293,293","239,239,278,278,239"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,228,303,268,353,"228,268,268,228,228","303,303,353,353,303"
37,tumor,tumor_nonMitotic,tumor_any,rectangle,351,221,391,271,"351,391,391,351,351","221,221,271,271,221"
38,tumor,tumor_nonMitotic,tumor_any,rectangle,101,366,136,416,"101,136,136,101,101","366,366,416,416,366"
39,tumor,tumor_nonMitotic,tumor_any,rectangle,623,139,678,169,"623,678,678,623,623","139,139,169,169,139"
40,tumor,tumor_nonMitotic,tumor_any,rectangle,398,126,443,171,"398,443,443,398,398","126,126,171,171,126"
41,tumor,tumor_nonMitotic,tumor_any,rectangle,500,283,535,328,"500,535,535,500,500","283,283,328,328,283"
42,tumor,tumor_nonMitotic,tumor_any,rectangle,458,134,493,184,"458,493,493,458,458","134,134,184,184,134"
43,tumor,tumor_nonMitotic,tumor_any,rectangle,553,226,593,271,"553,593,593,553,553","226,226,271,271,226"
44,tumor,tumor_nonMitotic,tumor_any,rectangle,136,356,171,401,"136,171,171,136,136","356,356,401,401,356"
45,tumor,tumor_nonMitotic,tumor_any,rectangle,368,483,413,523,"368,413,413,368,368","483,483,523,523,483"
46,tumor,tumor_nonMitotic,tumor_any,rectangle,401,518,436,558,"401,436,436,401,401","518,518,558,558,518"
47,tumor,tumor_nonMitotic,tumor_any,rectangle,595,84,625,124,"595,625,625,595,595","84,84,124,124,84"
48,tumor,tumor_nonMitotic,tumor_any,rectangle,191,321,226,351,"191,226,226,191,191","321,321,351,351,321"
49,tumor,tumor_nonMitotic,tumor_any,rectangle,368,533,398,558,"368,398,398,368,368","533,533,558,558,533"
50,mitotic_figure,tumor_mitotic,tumor_any,rectangle,96,568,146,598,"96,146,146,96,96","568,568,598,598,568"
51,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,76,116,116,181,"76,116,116,76,76","116,116,181,181,116"
52,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,124,169,183,229,"124,183,183,124,124","169,169,229,229,169"
53,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,193,201,253,236,"193,253,253,193,193","201,201,236,236,201"
54,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,146,251,181,291,"146,181,181,146,146","251,251,291,291,251"
55,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,81,456,131,511,"81,131,131,81,81","456,456,511,511,456"
56,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,128,428,163,493,"128,163,163,128,128","428,428,493,493,428"
57,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,460,174,505,219,"460,505,505,460,460","174,174,219,219,174"
58,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,475,81,505,111,"475,505,505,475,475","81,81,111,111,81"
59,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,518,91,558,116,"518,558,558,518,518","91,91,116,116,91"
60,tumor,tumor_nonMitotic,tumor_any,rectangle,411,1,460,46,"411,460,460,411,411","1,1,46,46,1"
61,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,366,353,406,428,"366,406,406,366,366","353,353,428,428,353"
62,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,316,551,351,580,"316,351,351,316,316","551,551,580,580,551"
63,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,301,610,336,635,"301,336,336,301,301","610,610,635,635,610"
64,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,383,563,413,603,"383,413,413,383,383","563,563,603,603,563"
65,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,371,635,401,665,"371,401,401,371,371","635,635,665,665,635"
66,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,438,486,468,511,"438,468,468,438,438","486,486,511,511,486"
67,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,213,36,318,76,"213,318,318,213,213","36,36,76,76,36"
68,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,630,226,660,271,"630,660,660,630,630","226,226,271,271,226"
