,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,87,161,166,242,"140,166,166,126,119,110,102,95,94,87,91,99,104,140","161,199,223,240,242,242,236,222,218,178,171,168,166,161"
1,tumor,tumor_nonMitotic,tumor_any,polyline,150,285,192,325,"150,182,192,192,188,182,170,166,160,151,150","309,285,304,313,321,325,325,324,320,311,309"
2,tumor,tumor_nonMitotic,tumor_any,polyline,83,273,128,302,"97,115,120,126,128,128,126,123,110,89,87,84,83,84,89,97","273,273,275,283,285,290,299,302,302,299,298,290,283,278,275,273"
3,tumor,tumor_nonMitotic,tumor_any,polyline,190,232,219,273,"218,219,219,208,200,193,191,190,192,193,196,201,206,213,217,218","246,271,273,273,268,262,257,253,243,241,237,233,232,233,238,246"
4,tumor,tumor_nonMitotic,tumor_any,polyline,74,83,110,113,"110,99,97,87,83,82,77,74,81,93,99,104,105,108,110","102,112,113,112,109,108,99,91,83,83,85,87,88,93,102"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,56,10,112,31,"92,112,107,60,56,56,60,62,66,78,92","11,29,31,31,29,26,18,13,10,10,11"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,93,0,134,30,"115,128,131,134,133,131,128,113,108,98,94,93,94,95,107,115","0,0,3,9,13,15,19,27,30,30,27,23,15,13,5,0"
7,tumor,tumor_nonMitotic,tumor_any,polyline,45,122,92,179,"92,87,82,67,57,47,46,45,45,46,51,53,57,74,81,88,91,92","137,175,178,179,178,173,171,169,164,159,142,134,130,122,122,124,127,137"
8,tumor,tumor_nonMitotic,tumor_any,polyline,37,275,73,303,"61,50,43,38,37,37,41,42,64,72,73,72,61","303,303,300,295,287,284,278,277,275,278,279,289,303"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,198,277,258,344,"198,258,258,198,198","277,277,344,344,277"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,233,251,298,300,"233,298,298,233,233","251,251,300,300,251"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,91,304,155,354,"91,155,155,91,91","304,304,354,354,304"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,239,321,314,351,"239,314,314,239,239","321,321,351,351,321"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,196,42,258,89,"196,258,258,196,196","42,42,89,89,42"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,50,196,97,251,"50,97,97,50,50","196,196,251,251,196"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,153,36,190,86,"153,190,190,153,153","36,36,86,86,36"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,63,181,95,218,"63,95,95,63,63","181,181,218,218,181"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,0,288,30,325,"0,30,30,0,0","288,288,325,325,288"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,16,197,48,232,"16,48,48,16,16","197,197,232,232,197"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,17,161,47,181,"17,47,47,17,17","161,161,181,181,161"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,291,173,339,207,"291,339,339,291,291","173,173,207,207,173"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,253,209,305,228,"253,305,305,253,253","209,209,228,228,209"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,231,150,270,173,"231,270,270,231,231","150,150,173,173,150"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,308,130,335,163,"308,335,335,308,308","130,130,163,163,130"
24,mitotic_figure,tumor_mitotic,tumor_any,rectangle,222,212,254,235,"222,254,254,222,222","212,212,235,235,212"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,279,156,304,184,"279,304,304,279,279","156,156,184,184,156"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,38,80,58,104,"38,58,58,38,38","80,80,104,104,80"
27,lymphocyte,lymphocyte,sTIL,rectangle,14,97,38,114,"14,38,38,14,14","97,97,114,114,97"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,165,150,207,222,"165,207,207,165,165","150,150,222,222,150"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,130,144,167,186,"130,167,167,130,130","144,144,186,186,144"
