,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,182,44,200,76,"182,200,200,182","44,44,76,76"
1,lymphocyte,lymphocyte,sTIL,rectangle,269,61,293,87,"269,293,293,269","61,61,87,87"
2,lymphocyte,lymphocyte,sTIL,rectangle,270,272,288,292,"270,288,288,270","272,272,292,292"
3,lymphocyte,lymphocyte,sTIL,rectangle,296,286,318,310,"296,318,318,296","286,286,310,310"
4,lymphocyte,lymphocyte,sTIL,rectangle,39,306,65,326,"39,65,65,39","306,306,326,326"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,47,41,81,89,"47,81,81,47","41,41,89,89"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,7,117,59,155,"7,59,59,7","117,117,155,155"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,0,159,36,209,"0,36,36,0","159,159,209,209"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,142,55,168,101,"142,168,168,142","55,55,101,101"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,31,88,71,118,"31,71,71,31","88,88,118,118"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,197,108,219,132,"197,219,219,197","108,108,132,132"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,190,237,208,263,"190,208,208,190","237,237,263,263"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,287,254,307,276,"287,307,307,287","254,254,276,276"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,206,300,228,324,"206,228,228,206","300,300,324,324"
14,plasma_cell,plasma_cell,sTIL,rectangle,110,311,132,331,"110,132,132,110","311,311,331,331"
15,plasma_cell,plasma_cell,sTIL,polyline,129,247,162,282,"146,133,129,129,139,145,162,158,156,150,146","282,280,275,267,256,249,247,261,268,278,282"
16,lymphocyte,lymphocyte,sTIL,polyline,236,27,266,58,"237,236,239,240,246,250,252,258,262,266,266,263,260,256,250,242,237","57,47,38,36,31,29,27,27,29,32,41,45,48,51,54,58,57"
17,lymphocyte,lymphocyte,sTIL,polyline,218,169,246,200,"218,220,224,234,239,245,246,246,242,235,223,218","193,179,174,169,170,175,180,185,200,200,195,193"
18,lymphocyte,lymphocyte,sTIL,polyline,170,280,200,309,"170,173,179,187,193,197,198,200,200,197,194,192,186,182,179,172,171,170","290,285,283,280,280,282,283,286,290,301,306,309,307,306,305,299,295,290"
19,plasma_cell,plasma_cell,sTIL,polyline,102,273,125,306,"121,125,125,120,115,104,102,102,110,121","273,275,295,304,306,306,304,298,284,273"
20,lymphocyte,lymphocyte,sTIL,polyline,157,152,178,187,"157,160,162,167,171,176,178,178,176,171,163,160,158,157,157","173,166,162,156,152,157,166,168,173,179,187,184,183,178,173"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,257,126,286,154,"258,257,258,261,265,277,283,286,284,279,271,263,262,258","148,142,135,132,130,126,126,132,140,146,154,154,153,148"
22,lymphocyte,lymphocyte,sTIL,polyline,216,257,239,289,"216,218,221,230,236,237,239,239,231,223,218,216","278,270,266,257,257,258,272,282,289,289,284,278"
23,lymphocyte,lymphocyte,sTIL,polyline,45,253,75,278,"73,75,72,70,66,60,51,47,45,46,47,50,52,63,70,73","254,259,269,272,274,278,278,277,272,266,262,259,258,253,253,254"
24,lymphocyte,lymphocyte,sTIL,polyline,200,140,221,172,"200,200,207,213,216,221,221,219,215,208,205,200","167,146,140,140,142,147,151,159,164,172,170,167"
25,lymphocyte,lymphocyte,sTIL,polyline,209,82,230,110,"209,209,212,218,221,228,230,230,228,225,220,215,209","101,94,90,84,82,82,84,95,101,105,110,108,101"
26,lymphocyte,lymphocyte,sTIL,rectangle,49,284,76,304,"49,76,76,49,49","284,284,304,304,284"
27,lymphocyte,lymphocyte,sTIL,rectangle,72,127,94,142,"72,94,94,72,72","127,127,142,142,127"
28,lymphocyte,lymphocyte,sTIL,rectangle,76,143,96,158,"76,96,96,76,76","143,143,158,158,143"
29,lymphocyte,lymphocyte,sTIL,rectangle,84,85,104,98,"84,104,104,84,84","85,85,98,98,85"
