,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,271,282,299,314,"271,299,299,271","282,282,314,314"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,111,303,137,335,"111,137,137,111","303,303,335,335"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,195,154,229,168,"195,229,229,195","154,154,168,168"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,31,183,75,209,"31,75,75,31","183,183,209,209"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,184,171,248,228,"184,248,248,184,184","171,171,228,228,171"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,122,164,174,219,"122,174,174,122,122","164,164,219,219,164"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,268,215,323,264,"268,323,323,268,268","215,215,264,264,215"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,102,92,152,144,"152,148,143,123,116,113,106,104,102,102,104,111,117,122,138,145,148,152","107,126,144,142,140,139,133,132,124,107,103,99,97,96,92,95,97,107"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,3,220,40,273,"21,34,39,40,39,36,26,24,15,8,3,3,7,8,14,21","220,235,247,254,258,262,269,271,273,269,261,254,232,230,223,220"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,31,216,71,261,"31,71,71,31,31","216,216,261,261,216"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,153,106,188,148,"157,153,157,171,176,181,188,184,179,175,169,164,160,157","140,116,112,106,108,112,126,142,145,148,148,147,145,140"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,241,219,276,261,"241,276,276,241,241","219,219,261,261,219"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,124,241,162,281,"124,162,162,124,124","241,241,281,281,241"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,62,15,91,56,"80,70,67,64,62,65,72,78,83,88,90,91,91,82,80","56,52,47,36,29,25,15,15,18,21,25,37,40,54,56"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,2,0,30,40,"26,14,10,3,2,2,8,11,15,20,24,28,29,30,29,26","40,40,39,35,31,14,6,3,0,2,3,8,15,25,33,40"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,319,200,346,240,"319,346,346,319,319","200,200,240,240,200"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,73,68,108,101,"73,108,108,73,73","68,68,101,101,68"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,139,266,176,293,"139,176,176,139,139","266,266,293,293,266"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,217,214,255,241,"217,255,255,217,217","214,214,241,241,214"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,71,95,111,117,"71,111,111,71,71","95,95,117,117,95"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,66,201,98,231,"66,98,98,66,66","201,201,231,231,201"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,142,206,174,236,"142,174,174,142,142","206,206,236,236,206"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,0,165,29,195,"0,11,18,23,24,26,28,29,28,25,21,14,7,0,0","175,165,165,166,168,171,176,188,192,194,195,195,191,185,175"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,226,199,261,219,"226,261,261,226,226","199,199,219,219,199"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,253,113,279,138,"253,255,258,264,272,279,278,273,271,263,256,253,253","128,119,113,113,116,124,133,137,138,138,135,132,128"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,102,201,127,223,"102,127,127,102,102","201,201,223,223,201"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,88,226,111,248,"88,111,111,88,88","226,226,248,248,226"
