,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,83,45,158,112,"83,158,158,83,83","45,45,112,112,45"
1,tumor,tumor_nonMitotic,tumor_any,polyline,188,40,251,101,"188,191,195,204,211,219,222,229,245,247,251,251,250,244,242,236,226,221,214,209,205,195,189,188","76,65,59,49,44,40,41,45,61,65,72,79,84,91,92,96,100,101,100,99,96,87,79,76"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,286,56,350,103,"286,350,350,286,286","56,56,103,103,56"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,138,19,198,71,"138,198,198,138,138","19,19,71,71,19"
4,mitotic_figure,tumor_mitotic,tumor_any,polyline,255,94,307,149,"307,304,303,298,291,285,280,273,266,262,257,255,255,257,261,266,272,278,286,297,302,304,307","125,147,148,149,149,148,147,144,141,135,125,115,112,101,97,94,94,95,97,103,110,115,125"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,296,312,348,367,"296,348,348,296,296","312,312,367,367,312"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,0,246,52,291,"0,52,52,0,0","246,246,291,291,246"
7,macrophage,macrophage,nonTIL_stromal,polyline,60,125,108,173,"108,108,102,91,84,81,65,62,60,61,63,67,73,78,98,101,106,108","156,159,166,173,172,171,156,151,135,132,128,125,125,126,137,140,148,156"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,340,239,373,296,"340,373,373,340,340","239,239,296,296,239"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,72,15,122,58,"72,122,122,72,72","15,15,58,58,15"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,201,0,244,45,"201,244,244,201,201","0,0,45,45,0"
11,plasma_cell,plasma_cell,sTIL,rectangle,86,335,133,372,"86,133,133,86,86","335,335,372,372,335"
12,lymphocyte,lymphocyte,sTIL,rectangle,48,320,93,347,"48,93,93,48,48","320,320,347,347,320"
13,lymphocyte,lymphocyte,sTIL,polyline,135,301,165,341,"135,140,150,157,163,164,165,165,163,158,150,142,139,137,135,135","320,311,301,301,302,306,311,313,325,332,341,341,338,335,327,320"
14,macrophage,macrophage,nonTIL_stromal,rectangle,32,327,67,362,"32,67,67,32,32","327,327,362,362,327"
15,macrophage,macrophage,nonTIL_stromal,polyline,89,277,122,313,"121,122,118,114,112,106,99,96,94,91,89,93,97,111,117,121","290,296,304,310,311,313,312,310,309,301,294,287,282,277,277,290"
16,lymphocyte,lymphocyte,sTIL,polyline,282,231,314,266,"287,285,282,282,285,287,296,301,308,309,314,308,304,302,296,287","266,261,253,250,244,240,234,231,234,235,241,256,263,264,266,266"
17,macrophage,macrophage,nonTIL_stromal,polyline,211,321,244,356,"244,242,239,235,226,212,211,211,215,220,227,234,236,242,244","341,350,354,356,354,341,338,328,323,321,323,326,328,338,341"
18,lymphocyte,lymphocyte,sTIL,polyline,84,182,118,214,"84,86,89,97,103,112,114,117,118,117,107,97,88,86,84","200,193,188,182,182,185,188,193,202,205,214,214,208,205,200"
19,macrophage,macrophage,nonTIL_stromal,polyline,122,193,154,226,"122,123,128,133,139,145,150,152,154,153,150,144,135,125,124,123,122,122","209,199,195,193,193,197,200,202,205,213,218,224,226,224,223,220,213,209"
20,lymphocyte,lymphocyte,sTIL,polyline,171,315,204,348,"204,204,196,179,171,174,179,184,190,193,198,201,204","332,348,348,345,336,327,320,315,315,316,320,325,332"
21,lymphocyte,lymphocyte,sTIL,rectangle,19,168,46,205,"19,46,46,19,19","168,168,205,205,168"
22,lymphocyte,lymphocyte,sTIL,polyline,185,244,217,276,"190,195,201,215,217,217,216,215,206,196,189,185,185,186,190","248,244,244,250,256,261,269,271,276,276,274,269,265,256,248"
23,macrophage,macrophage,nonTIL_stromal,polyline,118,259,145,295,"122,132,135,142,144,145,144,137,125,123,121,118,118,121,122","263,259,260,265,271,287,289,295,294,292,287,275,269,264,263"
24,lymphocyte,lymphocyte,sTIL,polyline,246,321,281,350,"255,257,263,267,281,278,277,275,267,257,253,246,246,250,255","322,321,321,322,332,338,341,345,350,350,348,341,337,330,322"
