,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,157,192,178,228,"164,168,175,177,178,177,176,171,165,162,159,157,157,160,162,164","192,193,198,206,217,222,224,228,228,227,222,215,202,197,193,192"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,91,217,117,251,"114,112,106,102,100,95,92,91,91,94,95,97,106,108,112,116,117,116,114","249,251,250,249,247,240,234,228,225,219,218,217,219,220,223,228,234,244,249"
2,lymphocyte,lymphocyte,sTIL,polyline,194,88,219,120,"210,200,197,194,194,195,197,208,213,214,218,219,219,216,210","120,114,106,99,91,89,88,89,91,95,107,114,117,120,120"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,19,117,70,176,"19,70,70,19,19","117,117,176,176,117"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,183,187,215,261,"183,215,215,183,183","187,187,261,261,187"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,237,256,279,298,"237,279,279,237,237","256,256,298,298,256"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,279,24,299,73,"279,299,299,279,279","24,24,73,73,24"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,259,2,274,44,"259,274,274,259,259","2,2,44,44,2"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,193,26,215,58,"193,215,215,193,193","26,26,58,58,26"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,76,134,91,169,"76,91,91,76,76","134,134,169,169,134"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,317,203,334,223,"317,334,334,317,317","203,203,223,223,203"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,171,31,203,83,"171,203,203,171,171","31,31,83,83,31"
12,mitotic_figure,tumor_mitotic,tumor_any,rectangle,106,285,135,322,"106,135,135,106,106","285,285,322,322,285"
13,mitotic_figure,tumor_mitotic,tumor_any,rectangle,144,265,176,296,"144,176,176,144,144","265,265,296,296,265"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,172,144,192,179,"172,192,192,172,172","144,144,179,179,144"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,0,30,44,64,"0,44,44,0,0","30,30,64,64,30"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,3,62,47,99,"3,47,47,3,3","62,62,99,99,62"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,22,129,62,169,"22,62,62,22,22","129,129,169,169,129"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,43,177,78,217,"43,78,78,43,43","177,177,217,217,177"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,143,57,170,106,"143,170,170,143,143","57,57,106,106,57"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,127,62,146,99,"127,146,146,127,127","62,62,99,99,62"
21,plasma_cell,plasma_cell,sTIL,rectangle,54,245,101,284,"54,101,101,54,54","245,245,284,284,245"
