,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,117,112,180,157,"117,119,154,163,165,169,178,179,180,179,178,169,130,122,118,117,117","147,141,119,114,112,114,120,121,127,131,133,138,157,157,156,148,147"
1,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,145,75,207,117,"145,207,207,145,145","75,75,117,117,75"
2,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,148,57,197,91,"148,197,197,148,148","57,57,91,91,57"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,77,1,119,33,"77,119,119,77,77","1,1,33,33,1"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,288,4,323,29,"288,323,323,288,288","4,4,29,29,4"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,29,167,85,189,"29,85,85,29","167,167,189,189"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,71,154,137,182,"71,137,137,71","154,154,182,182"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,90,209,140,237,"90,140,140,90","209,209,237,237"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,241,42,269,"0,42,42,0","241,241,269,269"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,332,146,390,168,"332,390,390,332","146,146,168,168"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,313,104,339,142,"313,339,339,313","104,104,142,142"
11,lymphocyte,lymphocyte,sTIL,rectangle,288,127,318,149,"288,318,318,288","127,127,149,149"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,32,106,70,128,"32,70,70,32","106,106,128,128"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,6,122,40,142,"6,40,40,6","122,122,142,142"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,32,252,78,282,"32,78,78,32","252,252,282,282"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,7,279,53,309,"7,53,53,7","279,279,309,309"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,307,27,347,59,"307,347,347,307","27,27,59,59"
17,macrophage,macrophage,nonTIL_stromal,rectangle,208,57,260,101,"208,260,260,208","57,57,101,101"
18,lymphocyte,lymphocyte,sTIL,rectangle,311,173,339,195,"311,339,339,311","173,173,195,195"
19,lymphocyte,lymphocyte,sTIL,rectangle,254,194,282,208,"254,282,282,254","194,194,208,208"
20,lymphocyte,lymphocyte,sTIL,rectangle,254,215,276,237,"254,276,276,254","215,215,237,237"
21,lymphocyte,lymphocyte,sTIL,rectangle,263,239,279,253,"263,279,279,263","239,239,253,253"
22,lymphocyte,lymphocyte,sTIL,rectangle,272,247,298,265,"272,298,298,272","247,247,265,265"
23,lymphocyte,lymphocyte,sTIL,rectangle,207,319,229,343,"207,229,229,207","319,319,343,343"
24,lymphocyte,lymphocyte,sTIL,rectangle,156,296,192,314,"156,192,192,156","296,296,314,314"
25,lymphocyte,lymphocyte,sTIL,rectangle,121,303,145,319,"121,145,145,121","303,303,319,319"
26,lymphocyte,lymphocyte,sTIL,rectangle,111,321,137,335,"111,137,137,111","321,321,335,335"
27,lymphocyte,lymphocyte,sTIL,rectangle,95,330,115,346,"95,115,115,95","330,330,346,346"
28,lymphocyte,lymphocyte,sTIL,rectangle,169,245,189,267,"169,189,189,169","245,245,267,267"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,229,143,247,173,"229,247,247,229","143,143,173,173"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,174,199,214,217,"174,214,214,174","199,199,217,217"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,55,195,89,219,"55,89,89,55","195,195,219,219"
32,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,74,266,108,286,"74,108,108,74","266,266,286,286"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,201,262,249,280,"201,249,249,201","262,262,280,280"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,118,268,150,286,"118,150,150,118","268,268,286,286"
35,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,136,274,166,298,"136,166,166,136","274,274,298,298"
36,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,16,313,56,329,"16,56,56,16","313,313,329,329"
37,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,329,283,367,303,"329,367,367,329","283,283,303,303"
38,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,295,213,327,233,"295,327,327,295","213,213,233,233"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,258,108,290,130,"258,290,290,258","108,108,130,130"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,270,67,300,99,"270,300,300,270","67,67,99,99"
