,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,265,274,323,312,"265,323,323,265","274,274,312,312"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,257,158,287,188,"257,287,287,257","158,158,188,188"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,129,193,208,252,"129,208,208,129,129","193,193,252,252,193"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,32,83,85,162,"34,85,84,32,34","83,83,162,162,83"
4,tumor,tumor_nonMitotic,tumor_any,polyline,134,297,202,361,"186,158,154,134,137,138,155,161,185,191,193,198,202,202,201,186","361,360,356,319,310,307,299,298,297,297,301,310,319,353,361,361"
5,tumor,tumor_nonMitotic,tumor_any,polyline,112,237,171,306,"112,134,144,163,171,171,165,164,155,153,126,122,112,112","253,238,237,237,238,249,280,283,297,299,306,299,282,253"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,257,33,299,109,"257,299,299,257,257","33,33,109,109,33"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,55,172,118,228,"55,118,118,55,55","172,172,228,228,172"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,277,0,320,69,"278,320,319,277,278","0,0,69,69,0"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,112,55,179,102,"112,179,179,112,112","55,55,102,102,55"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,190,56,247,113,"191,247,246,190,191","56,56,113,113,56"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,106,121,153,185,"106,153,153,106,106","121,121,185,185,121"
12,tumor,tumor_nonMitotic,tumor_any,polyline,290,167,341,218,"333,309,300,293,292,290,290,298,320,323,330,341,341,339,333","204,218,215,211,210,204,196,188,169,167,167,188,191,196,204"
13,tumor,tumor_nonMitotic,tumor_any,polyline,204,247,261,290,"261,261,253,246,217,212,206,204,204,207,210,213,217,228,230,240,246,252,255,258,261","272,280,287,290,283,282,280,276,270,265,260,258,255,249,248,247,247,249,252,263,272"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,64,271,99,330,"64,99,99,64,64","271,271,330,330,271"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,45,232,91,279,"45,91,91,45,45","232,232,279,279,232"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,36,2,75,54,"36,75,75,36,36","2,2,54,54,2"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,0,0,28,59,"0,28,28,0,0","0,0,59,59,0"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,176,116,210,169,"176,210,210,176,176","116,118,169,168,116"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,306,91,331,142,"306,331,331,306,306","91,91,142,142,91"
20,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,20,290,56,334,"20,21,25,43,51,56,56,42,30,26,21,20","319,294,293,290,292,299,303,334,334,333,328,319"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,137,113,176,147,"137,176,176,137,137","113,113,147,147,113"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,83,82,110,126,"83,110,110,83,83","82,82,126,126,82"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,89,294,128,326,"89,128,128,89,89","294,294,326,326,294"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,224,168,258,205,"224,258,258,224,224","168,168,205,205,168"
