,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,96,53,152,79,"96,152,152,96","53,53,79,79"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,74,40,104,76,"74,104,104,74","40,40,76,76"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,40,91,66,129,"40,66,66,40","91,91,129,129"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,137,105,192,174,"137,192,192,137,137","105,105,174,174,105"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,82,173,130,240,"82,130,130,82,82","173,173,240,240,173"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,176,290,210,346,"176,183,199,205,210,210,207,202,187,179,177,176,176","330,306,290,290,307,314,336,342,346,346,342,336,330"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,230,160,282,199,"230,282,282,230,230","160,160,199,199,160"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,126,249,162,299,"126,126,127,133,154,157,162,162,159,146,136,132,127,126","294,284,281,274,249,250,258,268,275,290,299,297,295,294"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,210,111,240,158,"210,240,240,210,210","111,111,158,158,111"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,265,94,294,137,"265,265,273,276,280,286,294,290,287,279,276,274,270,266,265","132,119,100,96,94,94,101,119,123,133,136,137,136,133,132"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,233,294,261,336,"238,251,258,261,261,251,248,238,235,234,233,233,234,238","310,294,294,295,307,327,331,336,335,333,327,325,316,310"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,44,261,77,294,"58,70,72,76,77,74,70,63,56,50,49,46,44,51,58","261,261,263,265,279,284,288,291,294,291,290,286,276,265,261"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,8,28,36,59,"8,17,22,27,33,35,36,36,35,27,25,22,13,8,8","48,37,32,28,28,33,40,41,45,55,56,59,59,55,48"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,148,44,174,75,"148,148,153,159,163,169,172,174,174,173,169,163,159,151,148","73,63,53,46,44,44,46,55,56,63,68,74,75,74,73"
14,lymphocyte,lymphocyte,sTIL,polyline,209,275,234,306,"209,212,224,230,233,234,234,232,225,223,217,213,212,210,209","294,288,275,276,279,283,294,297,305,306,306,305,304,300,294"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,138,20,168,"0,20,20,0,0","138,138,168,168,138"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,281,161,304,186,"281,304,304,281,281","161,161,186,186,161"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,15,202,30,224,"15,30,30,15,15","202,202,224,224,202"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,312,116,327,133,"312,327,327,312,312","116,116,133,133,116"
