,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,219,181,277,293,"219,277,277,219,219","181,181,293,293,181"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,0,84,100,146,"0,100,100,0,0","84,84,146,146,84"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,326,138,404,198,"326,404,404,326,326","138,138,198,198,138"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,235,131,295,195,"235,295,295,235,235","131,131,195,195,131"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,294,163,344,223,"294,344,344,294,294","163,163,223,223,163"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,338,64,396,116,"338,396,396,338,338","64,64,116,116,64"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,149,0,201,58,"149,201,201,149,149","0,0,58,58,0"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,86,222,136,266,"86,136,136,86,86","222,222,266,266,222"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,190,36,244,74,"190,244,244,190,190","36,36,74,74,36"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,287,101,345,131,"287,345,345,287,287","101,101,131,131,101"
10,mitotic_figure,tumor_mitotic,tumor_any,rectangle,156,120,200,162,"156,200,200,156,156","120,120,162,162,120"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,337,44,367,86,"337,367,367,337,337","44,44,86,86,44"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,301,234,339,262,"301,339,339,301,301","234,234,262,262,234"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,92,204,112,228,"92,112,112,92,92","204,204,228,228,204"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,280,93,296,111,"280,296,296,280,280","93,93,111,111,93"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,278,210,318,254,"278,318,318,278","210,210,254,254"
